arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,8,128,0,20340728,3,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.5266343355178833,0.96875,0.9523692012121995
route_census_untimed,decode,8,128,0,20340728,3,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.47186464071273804,0.96875,0.9621466900859915
route_census_untimed,decode,8,128,0,20340728,3,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.4284784197807312,1.0,0.9717070680613343
route_census_untimed,decode,8,128,0,20340728,4,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6465049982070923,0.875,0.9220369650448276
route_census_untimed,decode,8,128,0,20340728,4,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.4375,1.0,0.9706400189023211
route_census_untimed,decode,8,128,0,20340728,4,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.45069390535354614,1.0,0.9707262166069336
route_census_untimed,decode,8,128,0,20340728,4,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.42389562726020813,1.0,0.9730643551419436
route_census_untimed,decode,8,128,0,20340728,4,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.41926273703575134,1.0,0.9736340304746616
route_census_untimed,decode,8,128,0,20340728,4,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.90625,0.9401770071272332
route_census_untimed,decode,8,128,0,20340728,4,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.709863543510437,0.84375,0.906462284975752
route_census_untimed,decode,8,128,0,20340728,4,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.9375,0.9376256101051532
route_census_untimed,decode,8,128,0,20340728,4,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.90625,0.9303226076119753
route_census_untimed,decode,8,128,0,20340728,4,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.875,0.9316627652205587
route_census_untimed,decode,8,128,0,20340728,4,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,0.96875,0.9536391898992308
route_census_untimed,decode,8,128,0,20340728,4,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.503891110420227,0.9375,0.9524236165229324
route_census_untimed,decode,8,128,0,20340728,4,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.9375,0.9461188701284226
route_census_untimed,decode,8,128,0,20340728,4,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.9375,0.9461846362941125
route_census_untimed,decode,8,128,0,20340728,4,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.455006867647171,0.96875,0.9653120651716517
route_census_untimed,decode,8,128,0,20340728,4,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.40019527077674866,1.0,0.9781599947078276
route_census_untimed,decode,8,128,0,20340728,5,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.7043392062187195,0.90625,0.9131658935341429
route_census_untimed,decode,8,128,0,20340728,5,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.44633927941322327,0.96875,0.9642993625303111
route_census_untimed,decode,8,128,0,20340728,5,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.49607837200164795,0.96875,0.9598890394315852
route_census_untimed,decode,8,128,0,20340728,5,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.5077524185180664,0.96875,0.957087029290668
route_census_untimed,decode,8,128,0,20340728,5,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.3365727961063385,1.0,0.9830494614718572
route_census_untimed,decode,8,128,0,20340728,5,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.55901700258255,0.90625,0.9422936320079319
route_census_untimed,decode,8,128,0,20340728,5,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6673173904418945,0.90625,0.9221273591261211
route_census_untimed,decode,8,128,0,20340728,5,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,1.0,0.9533523228375916
route_census_untimed,decode,8,128,0,20340728,5,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.9375,0.934329253032596
route_census_untimed,decode,8,128,0,20340728,5,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6434769034385681,0.9375,0.9293901176789972
route_census_untimed,decode,8,128,0,20340728,5,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.503891110420227,1.0,0.9601355937598621
route_census_untimed,decode,8,128,0,20340728,5,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.9375,0.9393496329904624
route_census_untimed,decode,8,128,0,20340728,5,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,1.0,0.9497733638731365
route_census_untimed,decode,8,128,0,20340728,5,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.90625,0.9386742915170543
route_census_untimed,decode,8,128,0,20340728,5,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,0.96875,0.9590871187271421
route_census_untimed,decode,8,128,0,20340728,5,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.4419417381286621,1.0,0.9705746654949933
route_census_untimed,decode,8,128,0,20340728,6,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.4921254813671112,0.96875,0.9592538731054187
route_census_untimed,decode,8,128,0,20340728,6,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.4098398983478546,1.0,0.9749446070672966
route_census_untimed,decode,8,128,0,20340728,6,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.47186464071273804,0.96875,0.9628581479160807
route_census_untimed,decode,8,128,0,20340728,6,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.49607837200164795,0.96875,0.9608361822864169
route_census_untimed,decode,8,128,0,20340728,6,model.layers.4.block_sparse_moe,8,16,32,6,4.0,1.5,0.3186887204647064,1.0,0.9846717394209159
route_census_untimed,decode,8,128,0,20340728,6,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.9375,0.9429286607479778
route_census_untimed,decode,8,128,0,20340728,6,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6584783792495728,0.9375,0.9265879699519592
route_census_untimed,decode,8,128,0,20340728,6,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6614378094673157,0.9375,0.9289358771015384
route_census_untimed,decode,8,128,0,20340728,6,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6702378392219543,0.90625,0.9224391292756052
route_census_untimed,decode,8,128,0,20340728,6,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.709863543510437,0.8125,0.9027313621409946
route_census_untimed,decode,8,128,0,20340728,6,model.layers.10.block_sparse_moe,8,16,32,7,4.0,1.75,0.4635123908519745,0.96875,0.9632466223278496
route_census_untimed,decode,8,128,0,20340728,6,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.4921254813671112,0.96875,0.9590074563632625
route_census_untimed,decode,8,128,0,20340728,6,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.875,0.935393275296954
route_census_untimed,decode,8,128,0,20340728,6,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.5376453399658203,0.90625,0.9438213194990162
route_census_untimed,decode,8,128,0,20340728,6,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.49607837200164795,0.96875,0.9563101492601905
route_census_untimed,decode,8,128,0,20340728,6,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.41926273703575134,1.0,0.9754737632874713
route_census_untimed,decode,8,128,0,20340728,7,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6760408878326416,0.9375,0.922671924991813
route_census_untimed,decode,8,128,0,20340728,7,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.3952847123146057,1.0,0.9759319250693698
route_census_untimed,decode,8,128,0,20340728,7,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.4800716042518616,0.96875,0.9607204723589163
route_census_untimed,decode,8,128,0,20340728,7,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.5077524185180664,0.96875,0.9557156396326879
route_census_untimed,decode,8,128,0,20340728,7,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.3125,1.0,0.9859420032801887
route_census_untimed,decode,8,128,0,20340728,7,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,0.96875,0.9615728871696528
route_census_untimed,decode,8,128,0,20340728,7,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.9375,0.9382565112615784
route_census_untimed,decode,8,128,0,20340728,7,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,1.0,0.9460135479530342
route_census_untimed,decode,8,128,0,20340728,7,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5448623895645142,1.0,0.9562405994761816
route_census_untimed,decode,8,128,0,20340728,7,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.9375,0.9366633327770457
route_census_untimed,decode,8,128,0,20340728,7,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,1.0,0.9586189131584332
route_census_untimed,decode,8,128,0,20340728,7,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.875,0.9295612748131358
route_census_untimed,decode,8,128,0,20340728,7,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5484352707862854,1.0,0.9551154201811768
route_census_untimed,decode,8,128,0,20340728,7,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.664384126663208,0.9375,0.9249657607959609
route_census_untimed,decode,8,128,0,20340728,7,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.6373774409294128,0.96875,0.9340286961519482
route_census_untimed,decode,8,128,0,20340728,7,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.96875,0.9289221872825296
