doc_id,step,kl,full_route_top1_weight_mean,full_route_top1_weight_std,full_route_top1_top2_margin_mean,full_route_tail_mass_mean,full_route_routing_entropy_mean,full_route_rank1_hhi_mean,full_route_active_expert_fraction_mean,full_route_same_id_adjacent_layer_rate
508,9,0.08420969545841217,0.2335205078125,0.10450523346662521,0.095245361328125,0.23895645141601562,0.8852327466011047,1.0,0.5,0.06666666666666667
508,10,0.06463281065225601,0.2034912109375,0.07663517445325851,0.078857421875,0.2577667236328125,0.9124515056610107,1.0,0.5,0.0
508,11,0.07156869769096375,0.212066650390625,0.08551854640245438,0.087188720703125,0.26361846923828125,0.9091735482215881,1.0,0.5,0.0
508,12,0.1482498049736023,0.20025634765625,0.06523944437503815,0.06463623046875,0.2589263916015625,0.9126881957054138,1.0,0.5,0.06666666666666667
508,13,0.10147780179977417,0.170379638671875,0.04973386973142624,0.048248291015625,0.2707977294921875,0.9311975836753845,1.0,0.5,0.0
508,14,0.020817644894123077,0.22210693359375,0.07168840616941452,0.09747314453125,0.22735977172851562,0.896427571773529,1.0,0.5,0.0
508,15,0.01871945895254612,0.205474853515625,0.06271164864301682,0.07928466796875,0.2532386779785156,0.9092100858688354,1.0,0.5,0.06666666666666667
508,16,0.029101187363266945,0.17169189453125,0.0418531633913517,0.048095703125,0.28617095947265625,0.9365460872650146,1.0,0.5,0.0
508,17,0.04199737310409546,0.236572265625,0.09258145838975906,0.11871337890625,0.2550163269042969,0.8961690664291382,1.0,0.5,0.0
508,18,0.08903703093528748,0.21722412109375,0.08630982041358948,0.101898193359375,0.267791748046875,0.9119478464126587,1.0,0.5,0.06666666666666667
508,19,0.07964284718036652,0.202239990234375,0.03995121642947197,0.0732421875,0.26078033447265625,0.916774332523346,1.0,0.5,0.0
508,20,0.10987463593482971,0.172760009765625,0.030350234359502792,0.04864501953125,0.2788238525390625,0.9357067346572876,1.0,0.5,0.0
508,21,0.1082991361618042,0.197784423828125,0.08346065133810043,0.0764617919921875,0.2598381042480469,0.9159313440322876,1.0,0.5,0.0
508,22,0.15246456861495972,0.167572021484375,0.03896059840917587,0.059539794921875,0.31784820556640625,0.9511539936065674,1.0,0.5,0.0
508,23,0.02301032654941082,0.198455810546875,0.088337242603302,0.078582763671875,0.2811126708984375,0.9226267337799072,1.0,0.5,0.0
508,24,0.18549484014511108,0.155303955078125,0.055127546191215515,0.04852294921875,0.3199615478515625,0.9540430307388306,1.0,0.5,0.06666666666666667
508,25,0.0517326220870018,0.181427001953125,0.0811467245221138,0.0662841796875,0.29384613037109375,0.9341675043106079,1.0,0.5,0.06666666666666667
508,26,0.039322659373283386,0.147369384765625,0.02900356613099575,0.036895751953125,0.3313140869140625,0.9606342315673828,1.0,0.5,0.06666666666666667
508,27,0.016132395714521408,0.170166015625,0.060701481997966766,0.05487060546875,0.30169677734375,0.9429923295974731,1.0,0.5,0.0
508,28,0.1063930094242096,0.133056640625,0.035106200724840164,0.028900146484375,0.3357086181640625,0.963835597038269,1.0,0.5,0.06666666666666667
508,29,0.2452990710735321,0.170989990234375,0.04903952777385712,0.053802490234375,0.3137359619140625,0.9466411471366882,1.0,0.5,0.0
508,30,0.027061566710472107,0.144378662109375,0.028462398797273636,0.03778076171875,0.3220367431640625,0.9606890678405762,1.0,0.5,0.0
508,31,0.005974284373223782,0.1630859375,0.05678172409534454,0.04827880859375,0.3094024658203125,0.947455644607544,1.0,0.5,0.0
508,32,0.08621785789728165,0.128265380859375,0.031247004866600037,0.0262451171875,0.337921142578125,0.9664234519004822,1.0,0.5,0.0
508,33,0.11035245656967163,0.151641845703125,0.03457972779870033,0.040985107421875,0.29518890380859375,0.9494012594223022,1.0,0.5,0.0
508,34,0.10706251859664917,0.16876220703125,0.061548832803964615,0.054412841796875,0.30327606201171875,0.9408127069473267,1.0,0.5,0.06666666666666667
508,35,0.08092738687992096,0.16534423828125,0.05209381878376007,0.040496826171875,0.2844390869140625,0.9347479939460754,1.0,0.5,0.0
508,36,0.07393001019954681,0.17144775390625,0.05235062539577484,0.0458984375,0.280609130859375,0.9335800409317017,1.0,0.5,0.06666666666666667
508,37,0.06289713084697723,0.17047119140625,0.04038180038332939,0.045074462890625,0.2851715087890625,0.9372142553329468,1.0,0.5,0.06666666666666667
508,38,0.044054385274648666,0.21112060546875,0.07326921820640564,0.091949462890625,0.25746917724609375,0.9105584025382996,1.0,0.5,0.13333333333333333
508,39,0.019020892679691315,0.163970947265625,0.038240645080804825,0.055084228515625,0.315093994140625,0.951866626739502,1.0,0.5,0.0
508,40,0.008187414146959782,0.18487548828125,0.08485403656959534,0.070770263671875,0.30008697509765625,0.934624195098877,1.0,0.5,0.0
508,41,0.10579974204301834,0.148406982421875,0.035014595836400986,0.040191650390625,0.32184600830078125,0.9572517275810242,1.0,0.5,0.0
508,42,0.05325939878821373,0.140960693359375,0.026560164988040924,0.02679443359375,0.3274993896484375,0.9596742391586304,1.0,0.5,0.06666666666666667
508,43,0.040017396211624146,0.174560546875,0.04916570335626602,0.049530029296875,0.26970672607421875,0.9292716383934021,1.0,0.5,0.06666666666666667
508,44,0.03456006571650505,0.1646728515625,0.048441000282764435,0.046173095703125,0.2936553955078125,0.942320704460144,1.0,0.5,0.13333333333333333
508,45,0.029365550726652145,0.16619873046875,0.059834349900484085,0.054534912109375,0.2996063232421875,0.9430443644523621,1.0,0.5,0.0
508,46,0.11059565842151642,0.226043701171875,0.13663244247436523,0.094146728515625,0.2689971923828125,0.8912991285324097,1.0,0.5,0.0
508,47,0.01796007715165615,0.16015625,0.040684774518013,0.037811279296875,0.29451751708984375,0.942802369594574,1.0,0.5,0.0
509,0,0.037751272320747375,0.175506591796875,0.057153671979904175,0.04888916015625,0.2637367248535156,0.9225180745124817,1.0,0.5,0.06666666666666667
509,1,0.00878925807774067,0.1978759765625,0.04695742204785347,0.05914306640625,0.23204803466796875,0.9032333493232727,1.0,0.5,0.0
509,2,0.03884770721197128,0.214202880859375,0.07572034746408463,0.073699951171875,0.2313079833984375,0.8922655582427979,1.0,0.5,0.06666666666666667
509,3,0.017878256738185883,0.17547607421875,0.032575566321611404,0.042999267578125,0.2366180419921875,0.917488694190979,1.0,0.5,0.0
509,4,0.05916484445333481,0.182830810546875,0.04887600615620613,0.06732177734375,0.2714385986328125,0.9300601482391357,1.0,0.5,0.0
509,5,0.0012003181036561728,0.20684814453125,0.10004299134016037,0.06707763671875,0.23527145385742188,0.8895381689071655,1.0,0.5,0.13333333333333333
509,6,0.21713902056217194,0.2109375,0.06933163851499557,0.082427978515625,0.23270034790039062,0.9021487236022949,1.0,0.5,0.0
509,7,0.013476604595780373,0.17291259765625,0.03203078359365463,0.0457763671875,0.24808502197265625,0.9221351146697998,1.0,0.5,0.0
509,8,0.047237321734428406,0.1910400390625,0.0440494567155838,0.0574951171875,0.27249908447265625,0.9240175485610962,1.0,0.5,0.13333333333333333
509,9,0.2783775329589844,0.189849853515625,0.06327369809150696,0.0504150390625,0.23270797729492188,0.8984649181365967,1.0,0.5,0.0
509,10,0.002519571455195546,0.23309326171875,0.06987688690423965,0.0821533203125,0.18632888793945312,0.8646745085716248,1.0,0.5,0.0
509,11,0.1142982542514801,0.215850830078125,0.10079821944236755,0.07757568359375,0.22772598266601562,0.8887336254119873,1.0,0.5,0.0
509,12,0.06802763789892197,0.18658447265625,0.044613610953092575,0.056243896484375,0.25061798095703125,0.9184679985046387,1.0,0.5,0.06666666666666667
509,13,0.12820029258728027,0.17633056640625,0.040406517684459686,0.04595947265625,0.26650238037109375,0.9271953701972961,1.0,0.5,0.06666666666666667
509,14,0.04433594271540642,0.178985595703125,0.048271968960762024,0.0587158203125,0.29152679443359375,0.9366343021392822,1.0,0.5,0.06666666666666667
509,15,0.10608085244894028,0.171478271484375,0.033166851848363876,0.051422119140625,0.28403472900390625,0.9385538101196289,1.0,0.5,0.0
509,16,0.07725954800844193,0.17779541015625,0.03962074965238571,0.057037353515625,0.28716278076171875,0.9379691481590271,1.0,0.5,0.0
509,17,0.05142825096845627,0.149017333984375,0.034322913736104965,0.0338134765625,0.30859375,0.9520169496536255,1.0,0.5,0.06666666666666667
509,18,0.0067351460456848145,0.171112060546875,0.05552386865019798,0.05126953125,0.28987884521484375,0.9388415813446045,1.0,0.5,0.0
509,19,0.03012753836810589,0.171142578125,0.051190998405218124,0.043182373046875,0.27661895751953125,0.9316891431808472,1.0,0.5,0.06666666666666667
509,20,0.09279834479093552,0.1590576171875,0.03988076373934746,0.04229736328125,0.28874969482421875,0.9436532258987427,1.0,0.5,0.0
509,21,0.00013243626744952053,0.188751220703125,0.08187050372362137,0.055877685546875,0.25096893310546875,0.9070153832435608,1.0,0.5,0.0
509,22,0.028055299073457718,0.1947021484375,0.0708208754658699,0.066986083984375,0.25724029541015625,0.9152568578720093,1.0,0.5,0.06666666666666667
509,23,0.055646657943725586,0.1651611328125,0.051143672317266464,0.05322265625,0.28516387939453125,0.9389350414276123,1.0,0.5,0.0
509,24,0.10568827390670776,0.182403564453125,0.06989140063524246,0.033355712890625,0.2543792724609375,0.9059340357780457,1.0,0.5,0.0
509,25,0.32511669397354126,0.2449951171875,0.12411513924598694,0.09088134765625,0.19017982482910156,0.8436897993087769,1.0,0.5,0.0
509,26,0.05702045187354088,0.2109375,0.057796910405159,0.084197998046875,0.23307037353515625,0.9032269716262817,1.0,0.5,0.0
509,27,0.00906444527208805,0.166473388671875,0.02905348688364029,0.041961669921875,0.262115478515625,0.9326176643371582,1.0,0.5,0.0
509,28,0.05944482982158661,0.178314208984375,0.03972792252898216,0.0521240234375,0.27545166015625,0.9309765100479126,1.0,0.5,0.0
509,29,0.006764714606106281,0.165557861328125,0.04959224909543991,0.048126220703125,0.27475738525390625,0.9365397691726685,1.0,0.5,0.13333333333333333
509,30,0.03853348642587662,0.1822509765625,0.03893851488828659,0.05889892578125,0.268096923828125,0.9268085956573486,1.0,0.5,0.06666666666666667
509,31,0.09480556845664978,0.202850341796875,0.0645967572927475,0.08551025390625,0.26496124267578125,0.9187129735946655,1.0,0.5,0.0
509,32,0.062270693480968475,0.190521240234375,0.07004500180482864,0.07684326171875,0.28649139404296875,0.9304521679878235,1.0,0.5,0.0
509,33,0.1341712772846222,0.18035888671875,0.05507167428731918,0.05084228515625,0.2622261047363281,0.9242736101150513,1.0,0.5,0.0
509,34,0.17685793340206146,0.16845703125,0.03312584385275841,0.04754638671875,0.26805877685546875,0.9340273141860962,1.0,0.5,0.0
509,35,0.07521862536668777,0.1922607421875,0.07686446607112885,0.071502685546875,0.2807769775390625,0.9238271713256836,1.0,0.5,0.06666666666666667
509,36,0.0707801878452301,0.173980712890625,0.06635387986898422,0.048248291015625,0.2570381164550781,0.9231312870979309,1.0,0.5,0.0
509,37,0.31175461411476135,0.205078125,0.058960843831300735,0.0478515625,0.22342300415039062,0.8915058374404907,1.0,0.5,0.0
509,38,0.672166109085083,0.20599365234375,0.10030078142881393,0.081329345703125,0.2469940185546875,0.9050400853157043,1.0,0.5,0.0
509,39,0.015030980110168457,0.17401123046875,0.02687813900411129,0.041778564453125,0.25086212158203125,0.9226581454277039,1.0,0.5,0.0
509,40,0.052265383303165436,0.1807861328125,0.0462939478456974,0.0684814453125,0.28595733642578125,0.9368120431900024,1.0,0.5,0.06666666666666667
509,41,0.0960245281457901,0.1881103515625,0.06440767645835876,0.053009033203125,0.25981903076171875,0.9129132032394409,1.0,0.5,0.0
509,42,0.2859081029891968,0.1708984375,0.021182628348469734,0.031585693359375,0.23835372924804688,0.9155960083007812,1.0,0.5,0.0
509,43,0.016163090243935585,0.18182373046875,0.036605171859264374,0.05877685546875,0.2715644836425781,0.9300858378410339,1.0,0.5,0.13333333333333333
509,44,0.04944363981485367,0.162445068359375,0.04688476398587227,0.049346923828125,0.28772735595703125,0.9425343871116638,1.0,0.5,0.0
509,45,0.0025899261236190796,0.20166015625,0.07042346149682999,0.068603515625,0.26071929931640625,0.91454017162323,1.0,0.5,0.0
509,46,0.02418721653521061,0.199676513671875,0.05293615907430649,0.056304931640625,0.22526931762695312,0.8964073657989502,1.0,0.5,0.0
509,47,0.07609693706035614,0.217437744140625,0.10937263816595078,0.0994873046875,0.2616424560546875,0.901928186416626,1.0,0.5,0.0
510,0,0.13472595810890198,0.18756103515625,0.06157013401389122,0.04852294921875,0.2608909606933594,0.9142290949821472,1.0,0.5,0.0
510,1,0.037848733365535736,0.17205810546875,0.05415572598576546,0.0526123046875,0.2708625793457031,0.9313867688179016,1.0,0.5,0.0
510,2,0.08457411825656891,0.215545654296875,0.08164924383163452,0.083770751953125,0.2273540496826172,0.8958050012588501,1.0,0.5,0.06666666666666667
510,3,0.01689699850976467,0.229949951171875,0.09474094212055206,0.104522705078125,0.2513885498046875,0.8959298133850098,1.0,0.5,0.0
510,4,0.00845019705593586,0.24041748046875,0.11649370193481445,0.103912353515625,0.24184799194335938,0.8807105422019958,1.0,0.5,0.0
510,5,0.021942492574453354,0.22503662109375,0.07377004623413086,0.093597412109375,0.24547576904296875,0.9011162519454956,1.0,0.5,0.0
510,6,0.014309186488389969,0.2196044921875,0.0733819231390953,0.087127685546875,0.2564544677734375,0.9038618206977844,1.0,0.5,0.0
510,7,0.008008266799151897,0.227203369140625,0.09373389184474945,0.093231201171875,0.2379150390625,0.8897554278373718,1.0,0.5,0.0
510,8,0.014189121313393116,0.201873779296875,0.06519011408090591,0.078704833984375,0.25643157958984375,0.914739191532135,1.0,0.5,0.0
510,9,0.022534888237714767,0.209808349609375,0.06429843604564667,0.07281494140625,0.242767333984375,0.9015817642211914,1.0,0.5,0.0
510,10,0.0012190453708171844,0.1673583984375,0.038713227957487106,0.039642333984375,0.29010772705078125,0.9399158358573914,1.0,0.5,0.0
510,11,0.030759502202272415,0.190185546875,0.04688199236989021,0.062835693359375,0.2714729309082031,0.9251711368560791,1.0,0.5,0.0
510,12,0.06007305905222893,0.16668701171875,0.04543111100792885,0.041015625,0.2812042236328125,0.9346644878387451,1.0,0.5,0.06666666666666667
510,13,0.0376276858150959,0.168426513671875,0.04572880640625954,0.03961181640625,0.272247314453125,0.9312140941619873,1.0,0.5,0.0
510,14,0.03522636741399765,0.18328857421875,0.07055766880512238,0.064788818359375,0.29096221923828125,0.9341142177581787,1.0,0.5,0.0
510,15,0.08339300751686096,0.18206787109375,0.04802931472659111,0.054046630859375,0.2656059265136719,0.9231829643249512,1.0,0.5,0.0
510,16,0.0016913162544369698,0.188018798828125,0.08263420313596725,0.05902099609375,0.27101898193359375,0.9199883341789246,1.0,0.5,0.0
510,17,0.0008005829295143485,0.178131103515625,0.05076928064227104,0.073394775390625,0.31011962890625,0.9461659789085388,1.0,0.5,0.13333333333333333
510,18,0.0006648534326814115,0.210052490234375,0.10557510703802109,0.101715087890625,0.288177490234375,0.9196701645851135,1.0,0.5,0.0
510,19,0.23462650179862976,0.149383544921875,0.06288895756006241,0.046844482421875,0.3264617919921875,0.9555200338363647,1.0,0.5,0.0
510,20,0.04345279932022095,0.17169189453125,0.06547518819570541,0.0582275390625,0.2905540466308594,0.9374957084655762,1.0,0.5,0.0
510,21,0.16423474252223969,0.24444580078125,0.1397976130247116,0.11505126953125,0.23768997192382812,0.8702036738395691,1.0,0.5,0.0
510,22,0.05575479939579964,0.177642822265625,0.04137309268116951,0.03863525390625,0.24708938598632812,0.9169052839279175,1.0,0.5,0.06666666666666667
510,23,0.010864648967981339,0.198883056640625,0.07947306334972382,0.083740234375,0.27011871337890625,0.9182122945785522,1.0,0.5,0.06666666666666667
510,24,0.03299064561724663,0.1715087890625,0.04044434800744057,0.05059814453125,0.28783416748046875,0.9380707740783691,1.0,0.5,0.0
510,25,0.02384764701128006,0.18499755859375,0.07856490463018417,0.068023681640625,0.2718505859375,0.923736572265625,1.0,0.5,0.06666666666666667
510,26,0.02173357829451561,0.2181396484375,0.057790592312812805,0.0972900390625,0.253570556640625,0.910733699798584,1.0,0.5,0.0
510,27,0.057216860353946686,0.192230224609375,0.06076054275035858,0.06805419921875,0.27587127685546875,0.9235496520996094,1.0,0.5,0.06666666666666667
510,28,0.0479007288813591,0.162750244140625,0.039741985499858856,0.036285400390625,0.2786865234375,0.9367748498916626,1.0,0.5,0.06666666666666667
510,29,0.00748653057962656,0.18524169921875,0.05041485279798508,0.06170654296875,0.2875518798828125,0.9317406415939331,1.0,0.5,0.0
510,30,0.13105925917625427,0.176849365234375,0.06300772726535797,0.042144775390625,0.2713470458984375,0.9231821298599243,1.0,0.5,0.13333333333333333
510,31,0.0916968435049057,0.206207275390625,0.06539089232683182,0.080291748046875,0.2596282958984375,0.9112646579742432,1.0,0.5,0.0
510,32,0.04565209150314331,0.17462158203125,0.042243339121341705,0.044525146484375,0.279022216796875,0.9319751262664795,1.0,0.5,0.06666666666666667
510,33,0.02160506509244442,0.186370849609375,0.04802057892084122,0.061370849609375,0.279296875,0.929672360420227,1.0,0.5,0.0
510,34,0.03148888051509857,0.162628173828125,0.0457877479493618,0.048065185546875,0.28411102294921875,0.9411664009094238,1.0,0.5,0.0
510,35,0.024821478873491287,0.1800537109375,0.06636954843997955,0.046875,0.27881622314453125,0.9245575666427612,1.0,0.5,0.0
510,36,0.014073103666305542,0.167205810546875,0.05670871213078499,0.04461669921875,0.28232574462890625,0.9358910322189331,1.0,0.5,0.0
510,37,0.02208876796066761,0.16375732421875,0.04326385259628296,0.047760009765625,0.28707122802734375,0.9398928880691528,1.0,0.5,0.13333333333333333
510,38,0.028852634131908417,0.1611328125,0.040138307958841324,0.031982421875,0.26230621337890625,0.9295755624771118,1.0,0.5,0.0
510,39,0.035306427627801895,0.174774169921875,0.06527382880449295,0.053924560546875,0.26235198974609375,0.9270528554916382,1.0,0.5,0.0
510,40,0.046999406069517136,0.1639404296875,0.045590441673994064,0.032440185546875,0.29465484619140625,0.9369887709617615,1.0,0.5,0.06666666666666667
510,41,0.051982682198286057,0.181915283203125,0.05817978084087372,0.05230712890625,0.2681694030761719,0.9238874912261963,1.0,0.5,0.0
510,42,0.1526469588279724,0.1788330078125,0.057226765900850296,0.064727783203125,0.2810173034667969,0.934095025062561,1.0,0.5,0.06666666666666667
510,43,0.07272834330797195,0.182525634765625,0.05721757560968399,0.058746337890625,0.2784881591796875,0.9285187125205994,1.0,0.5,0.06666666666666667
510,44,0.09623482078313828,0.162811279296875,0.05547957122325897,0.043212890625,0.2837677001953125,0.9373713731765747,1.0,0.5,0.0
510,45,0.0017120682168751955,0.17919921875,0.03977020084857941,0.053924560546875,0.285125732421875,0.9342455863952637,1.0,0.5,0.0
510,46,0.0521916002035141,0.15478515625,0.04187563434243202,0.031707763671875,0.2898445129394531,0.9415028691291809,1.0,0.5,0.2
510,47,0.265507310628891,0.18206787109375,0.05789373442530632,0.056884765625,0.2789421081542969,0.9280843734741211,1.0,0.5,0.0
511,0,0.042505595833063126,0.20526123046875,0.06914933025836945,0.076568603515625,0.26255035400390625,0.915208637714386,1.0,0.5,0.0
511,1,0.019837796688079834,0.1826171875,0.04848635196685791,0.054443359375,0.27191925048828125,0.92686927318573,1.0,0.5,0.13333333333333333
511,2,0.056831832975149155,0.1802978515625,0.05076818913221359,0.0601806640625,0.2903900146484375,0.933407723903656,1.0,0.5,0.06666666666666667
511,3,0.021089106798171997,0.20098876953125,0.06173545494675636,0.06549072265625,0.2655181884765625,0.9165611267089844,1.0,0.5,0.0
511,4,0.020108431577682495,0.19097900390625,0.03460079804062843,0.041656494140625,0.23789215087890625,0.9069308042526245,1.0,0.5,0.0
511,5,0.09439214318990707,0.20147705078125,0.07367848604917526,0.079864501953125,0.265594482421875,0.9161587953567505,1.0,0.5,0.0
511,6,0.04008074104785919,0.211700439453125,0.08315864205360413,0.07366943359375,0.24152374267578125,0.8977977633476257,1.0,0.5,0.0
511,7,0.06978848576545715,0.179656982421875,0.05547326058149338,0.04803466796875,0.277557373046875,0.9258885979652405,1.0,0.5,0.0
511,8,0.08963119983673096,0.196014404296875,0.06500744819641113,0.06451416015625,0.2563972473144531,0.9156801700592041,1.0,0.5,0.0
511,9,0.00015132874250411987,0.237030029296875,0.11247571557760239,0.119720458984375,0.2650604248046875,0.8978398442268372,1.0,0.5,0.0
511,10,0.01830306276679039,0.1937255859375,0.06001850962638855,0.06378173828125,0.2584228515625,0.9169178605079651,1.0,0.5,0.0
511,11,0.046135418117046356,0.183135986328125,0.04175356775522232,0.046630859375,0.2544708251953125,0.9188811182975769,1.0,0.5,0.0
511,12,0.014047215692698956,0.22161865234375,0.07788160443305969,0.0745849609375,0.23995208740234375,0.8945700526237488,1.0,0.5,0.0
511,13,0.01209612563252449,0.181396484375,0.043244604021310806,0.0496826171875,0.26795196533203125,0.9253729581832886,1.0,0.5,0.06666666666666667
511,14,0.02725786715745926,0.20111083984375,0.05750998482108116,0.069061279296875,0.2418060302734375,0.9074808359146118,1.0,0.5,0.06666666666666667
511,15,0.017291462048888206,0.174072265625,0.03974246606230736,0.052581787109375,0.2799949645996094,0.9350277185440063,1.0,0.5,0.0
511,16,0.05262510105967522,0.182037353515625,0.04840675741434097,0.048187255859375,0.249603271484375,0.9161549806594849,1.0,0.5,0.0
511,17,0.0997374951839447,0.20916748046875,0.07065369933843613,0.0870361328125,0.2628173828125,0.9131127595901489,1.0,0.5,0.0
511,18,0.057630755007267,0.172515869140625,0.049555350095033646,0.055267333984375,0.28937530517578125,0.939244270324707,1.0,0.5,0.06666666666666667
511,19,0.3577050566673279,0.23114013671875,0.0946892499923706,0.102569580078125,0.23236846923828125,0.8885176181793213,1.0,0.5,0.0
511,20,0.10229991376399994,0.215728759765625,0.0626319944858551,0.0645751953125,0.21899032592773438,0.8866254091262817,1.0,0.5,0.06666666666666667
511,21,0.16389569640159607,0.18170166015625,0.06607644259929657,0.06610107421875,0.28726959228515625,0.9342638254165649,1.0,0.5,0.13333333333333333
511,22,2.7065987586975098,0.219390869140625,0.10072076320648193,0.08880615234375,0.25461578369140625,0.8993804454803467,1.0,0.5,0.06666666666666667
511,23,0.18256792426109314,0.17669677734375,0.07501792162656784,0.064544677734375,0.30219268798828125,0.9388859868049622,1.0,0.5,0.06666666666666667
511,24,0.06923535466194153,0.15802001953125,0.03446703404188156,0.041717529296875,0.30864715576171875,0.9485456347465515,1.0,0.5,0.0
511,25,0.007971449755132198,0.179931640625,0.08175503462553024,0.058135986328125,0.2776451110839844,0.9287300705909729,1.0,0.5,0.0
511,26,0.013490335084497929,0.173492431640625,0.049854543060064316,0.0479736328125,0.27115631103515625,0.929069995880127,1.0,0.5,0.0
511,27,0.033835843205451965,0.163360595703125,0.04783940687775612,0.044189453125,0.288726806640625,0.9407747983932495,1.0,0.5,0.0
511,28,0.0007047222461551428,0.164093017578125,0.03239189088344574,0.037322998046875,0.28414154052734375,0.9377493262290955,1.0,0.5,0.0
511,29,0.024285348132252693,0.160369873046875,0.04282771050930023,0.036468505859375,0.28142547607421875,0.9395908713340759,1.0,0.5,0.0
511,30,0.1370174139738083,0.23126220703125,0.1293664127588272,0.0958251953125,0.23216629028320312,0.8779212832450867,1.0,0.5,0.0
511,31,0.16316978633403778,0.2474365234375,0.05125194415450096,0.1175537109375,0.23766326904296875,0.8877883553504944,1.0,0.5,0.0
511,32,0.030175939202308655,0.225830078125,0.08533719182014465,0.08819580078125,0.24120330810546875,0.889359712600708,1.0,0.5,0.0
511,33,0.0030733533203601837,0.185028076171875,0.04477151110768318,0.057342529296875,0.25873565673828125,0.9198755025863647,1.0,0.5,0.0
511,34,0.017690280452370644,0.182342529296875,0.03878762573003769,0.05609130859375,0.2702789306640625,0.9285056591033936,1.0,0.5,0.06666666666666667
511,35,0.0863267332315445,0.217742919921875,0.07690593600273132,0.0845947265625,0.24471664428710938,0.9014838933944702,1.0,0.5,0.0
511,36,0.4992996156215668,0.26934814453125,0.07826542109251022,0.127716064453125,0.20818328857421875,0.8597956895828247,1.0,0.5,0.0
511,37,0.0418492890894413,0.18505859375,0.04565756022930145,0.051025390625,0.25553131103515625,0.9196789264678955,1.0,0.5,0.06666666666666667
511,38,0.014986843802034855,0.172088623046875,0.04343472793698311,0.039459228515625,0.26328277587890625,0.9269396066665649,1.0,0.5,0.06666666666666667
511,39,0.07102280855178833,0.215789794921875,0.12430647760629654,0.0953369140625,0.23929977416992188,0.8925179243087769,1.0,0.5,0.0
511,40,0.0581166073679924,0.26690673828125,0.09905535727739334,0.121856689453125,0.20544815063476562,0.8555893898010254,1.0,0.5,0.0
511,41,0.006155018694698811,0.19049072265625,0.04552220180630684,0.066375732421875,0.25226593017578125,0.9198709726333618,1.0,0.5,0.0
511,42,0.01689874194562435,0.171783447265625,0.041509728878736496,0.035980224609375,0.2548370361328125,0.9239547252655029,1.0,0.5,0.0
511,43,0.09117009490728378,0.231658935546875,0.09656108170747757,0.086029052734375,0.23855209350585938,0.8864601850509644,1.0,0.5,0.0
511,44,0.05780729651451111,0.21929931640625,0.06319043040275574,0.098114013671875,0.2548179626464844,0.9087680578231812,1.0,0.5,0.0
511,45,0.016620619222521782,0.15887451171875,0.04504638537764549,0.032379150390625,0.2905731201171875,0.9411402344703674,1.0,0.5,0.06666666666666667
511,46,0.029567856341600418,0.19293212890625,0.061332982033491135,0.073333740234375,0.26902008056640625,0.9230558276176453,1.0,0.5,0.0
511,47,0.06226702034473419,0.2130126953125,0.059020332992076874,0.083099365234375,0.2469482421875,0.9044432044029236,1.0,0.5,0.06666666666666667
512,0,0.03334752842783928,0.198516845703125,0.09731017053127289,0.082275390625,0.26908111572265625,0.9163129329681396,1.0,0.5,0.0
512,1,0.003816419281065464,0.160491943359375,0.026796987280249596,0.0321044921875,0.28440093994140625,0.9377121329307556,1.0,0.5,0.0
512,2,0.03031565435230732,0.17340087890625,0.04130519926548004,0.04669189453125,0.2793121337890625,0.9337243437767029,1.0,0.5,0.0
512,3,0.04043051227927208,0.190704345703125,0.05454834923148155,0.073272705078125,0.27654266357421875,0.9265801906585693,1.0,0.5,0.0
512,4,0.05720778554677963,0.18450927734375,0.053977131843566895,0.055572509765625,0.2685279846191406,0.9237968325614929,1.0,0.5,0.0
512,5,0.00043112391722388566,0.21221923828125,0.08372526615858078,0.0821533203125,0.2294464111328125,0.8935168385505676,1.0,0.5,0.0
512,6,0.08252587914466858,0.182525634765625,0.06765475869178772,0.05328369140625,0.2572784423828125,0.9183992147445679,1.0,0.5,0.0
512,7,0.0014813195448368788,0.19970703125,0.06442907452583313,0.07415771484375,0.2599334716796875,0.9142820835113525,1.0,0.5,0.06666666666666667
512,8,0.0785118117928505,0.182373046875,0.05246410891413689,0.042572021484375,0.2426300048828125,0.9067822694778442,1.0,0.5,0.06666666666666667
512,9,0.07364817708730698,0.18328857421875,0.05485288426280022,0.064056396484375,0.26171875,0.9240322113037109,1.0,0.5,0.0
512,10,0.01631850376725197,0.17340087890625,0.05063104256987572,0.055511474609375,0.282379150390625,0.93314528465271,1.0,0.5,0.0
512,11,0.033507220447063446,0.171966552734375,0.06215793639421463,0.040863037109375,0.28595733642578125,0.9309773445129395,1.0,0.5,0.06666666666666667
512,12,0.05164412781596184,0.186187744140625,0.049827635288238525,0.06365966796875,0.2592926025390625,0.9231155514717102,1.0,0.5,0.0
512,13,0.027714405208826065,0.18768310546875,0.052483100444078445,0.0426025390625,0.23492050170898438,0.9050040245056152,1.0,0.5,0.0
512,14,0.02134602516889572,0.194488525390625,0.05862418934702873,0.069854736328125,0.26934051513671875,0.9232256412506104,1.0,0.5,0.06666666666666667
512,15,0.019733762368559837,0.18524169921875,0.05146675184369087,0.059814453125,0.2637481689453125,0.923467755317688,1.0,0.5,0.0
512,16,0.02502034232020378,0.200225830078125,0.08435163646936417,0.071502685546875,0.26650238037109375,0.9146053194999695,1.0,0.5,0.0
