model,origin_mode,saving_basis,harm_basis,lambda,arm,winner_probability,winner_margin_ci_low,winner_margin_ci_high
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.2,uniform_low,0.64125,0.00013306953921148057,0.010432256835099287
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.2,calib_static,0.35875,0.00013306953921148057,0.010432256835099287
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.2,causal_no_hysteresis,0.0,0.00013306953921148057,0.010432256835099287
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.2,controller,0.0,0.00013306953921148057,0.010432256835099287
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.5,uniform_full,0.0,0.00032373097415536043,0.02449339019137755
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.5,uniform_low,0.631,0.00032373097415536043,0.02449339019137755
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.5,calib_static,0.357,0.00032373097415536043,0.02449339019137755
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.5,causal_no_hysteresis,0.01075,0.00032373097415536043,0.02449339019137755
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,0.5,controller,0.00125,0.00032373097415536043,0.02449339019137755
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,1.0,uniform_full,1.0,0.0714976040242007,0.20351334334584567
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,1.0,uniform_low,0.0,0.0714976040242007,0.20351334334584567
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,1.0,calib_static,0.0,0.0714976040242007,0.20351334334584567
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.0,0.0714976040242007,0.20351334334584567
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,1.0,controller,0.0,0.0714976040242007,0.20351334334584567
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,2.0,uniform_full,1.0,0.5715570336926001,0.8354878383585601
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,2.0,uniform_low,0.0,0.5715570336926001,0.8354878383585601
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,2.0,calib_static,0.0,0.5715570336926001,0.8354878383585601
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.0,0.5715570336926001,0.8354878383585601
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,2.0,controller,0.0,0.5715570336926001,0.8354878383585601
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,5.0,uniform_full,1.0,2.0711357495534437,2.7312298765531926
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,5.0,uniform_low,0.0,2.0711357495534437,2.7312298765531926
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,5.0,calib_static,0.0,2.0711357495534437,2.7312298765531926
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,2.0711357495534437,2.7312298765531926
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,5.0,controller,0.0,2.0711357495534437,2.7312298765531926
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,10.0,uniform_full,1.0,4.571270298442201,5.891458551354689
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,10.0,uniform_low,0.0,4.571270298442201,5.891458551354689
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,10.0,calib_static,0.0,4.571270298442201,5.891458551354689
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,10.0,causal_no_hysteresis,0.0,4.571270298442201,5.891458551354689
llmjp,hotspot,simulated_saving_optimistic_codec,cvar_incremental_positive_nll_harm,10.0,controller,0.0,4.571270298442201,5.891458551354689
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.0,uniform_full,1.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.0,uniform_low,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.0,calib_static,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.0,causal_no_hysteresis,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.0,controller,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.1,uniform_full,1.0,70.42063439917926,70.42649377417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.1,uniform_low,0.0,70.42063439917926,70.42649377417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.1,calib_static,0.0,70.42063439917926,70.42649377417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.1,causal_no_hysteresis,0.0,70.42063439917926,70.42649377417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.1,controller,0.0,70.42063439917926,70.42649377417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.2,uniform_full,1.0,70.42063439917926,70.43235314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.2,uniform_low,0.0,70.42063439917926,70.43235314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.2,calib_static,0.0,70.42063439917926,70.43235314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.2,causal_no_hysteresis,0.0,70.42063439917926,70.43235314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.2,controller,0.0,70.42063439917926,70.43235314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.5,uniform_full,1.0,70.42063439917926,70.44993127417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.5,uniform_low,0.0,70.42063439917926,70.44993127417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.5,calib_static,0.0,70.42063439917926,70.44993127417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.5,causal_no_hysteresis,0.0,70.42063439917926,70.44993127417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,0.5,controller,0.0,70.42063439917926,70.44993127417926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,1.0,uniform_full,1.0,70.42063439917926,70.47922814917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,1.0,uniform_low,0.0,70.42063439917926,70.47922814917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,1.0,calib_static,0.0,70.42063439917926,70.47922814917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,1.0,causal_no_hysteresis,0.0,70.42063439917926,70.47922814917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,1.0,controller,0.0,70.42063439917926,70.47922814917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,2.0,uniform_full,1.0,70.42063439917926,70.53782189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,2.0,uniform_low,0.0,70.42063439917926,70.53782189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,2.0,calib_static,0.0,70.42063439917926,70.53782189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,2.0,causal_no_hysteresis,0.0,70.42063439917926,70.53782189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,2.0,controller,0.0,70.42063439917926,70.53782189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,5.0,uniform_full,1.0,70.42063439917926,70.71360314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,5.0,uniform_low,0.0,70.42063439917926,70.71360314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,5.0,calib_static,0.0,70.42063439917926,70.71360314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,5.0,causal_no_hysteresis,0.0,70.42063439917926,70.71360314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,5.0,controller,0.0,70.42063439917926,70.71360314917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,10.0,uniform_full,1.0,70.42063439917926,71.00657189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,10.0,uniform_low,0.0,70.42063439917926,71.00657189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,10.0,calib_static,0.0,70.42063439917926,71.00657189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,10.0,causal_no_hysteresis,0.0,70.42063439917926,71.00657189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,incremental_accuracy_harm,10.0,controller,0.0,70.42063439917926,71.00657189917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.0,uniform_full,1.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.0,uniform_low,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.0,calib_static,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.0,causal_no_hysteresis,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.0,controller,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.1,uniform_full,1.0,70.45524978379464,70.51294209148696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.1,uniform_low,0.0,70.45524978379464,70.51294209148696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.1,calib_static,0.0,70.45524978379464,70.51294209148696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.1,causal_no_hysteresis,0.0,70.45524978379464,70.51294209148696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.1,controller,0.0,70.45524978379464,70.51294209148696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.2,uniform_full,1.0,70.48986516841003,70.60524978379465
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.2,uniform_low,0.0,70.48986516841003,70.60524978379465
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.2,calib_static,0.0,70.48986516841003,70.60524978379465
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.2,causal_no_hysteresis,0.0,70.48986516841003,70.60524978379465
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.2,controller,0.0,70.48986516841003,70.60524978379465
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.5,uniform_full,1.0,70.59371132225618,70.88217286071773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.5,uniform_low,0.0,70.59371132225618,70.88217286071773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.5,calib_static,0.0,70.59371132225618,70.88217286071773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.5,causal_no_hysteresis,0.0,70.59371132225618,70.88217286071773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,0.5,controller,0.0,70.59371132225618,70.88217286071773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,1.0,uniform_full,1.0,70.7667882453331,71.34371132225618
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,1.0,uniform_low,0.0,70.7667882453331,71.34371132225618
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,1.0,calib_static,0.0,70.7667882453331,71.34371132225618
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,1.0,causal_no_hysteresis,0.0,70.7667882453331,71.34371132225618
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,1.0,controller,0.0,70.7667882453331,71.34371132225618
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,2.0,uniform_full,1.0,71.11294209148696,72.2667882453331
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,2.0,uniform_low,0.0,71.11294209148696,72.2667882453331
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,2.0,calib_static,0.0,71.11294209148696,72.2667882453331
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,2.0,causal_no_hysteresis,0.0,71.11294209148696,72.2667882453331
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,2.0,controller,0.0,71.11294209148696,72.2667882453331
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,5.0,uniform_full,1.0,72.15140362994849,75.03601901456388
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,5.0,uniform_low,0.0,72.15140362994849,75.03601901456388
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,5.0,calib_static,0.0,72.15140362994849,75.03601901456388
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,5.0,causal_no_hysteresis,0.0,72.15140362994849,75.03601901456388
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,5.0,controller,0.0,72.15140362994849,75.03601901456388
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,10.0,uniform_full,1.0,73.88217286071773,79.65140362994849
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,10.0,uniform_low,0.0,73.88217286071773,79.65140362994849
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,10.0,calib_static,0.0,73.88217286071773,79.65140362994849
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,10.0,causal_no_hysteresis,0.0,73.88217286071773,79.65140362994849
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_accuracy_harm,10.0,controller,0.0,73.88217286071773,79.65140362994849
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.0,uniform_full,1.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.0,uniform_low,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.0,calib_static,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.0,causal_no_hysteresis,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.0,controller,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.1,uniform_full,1.0,70.43255400579132,70.43684137287143
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.1,uniform_low,0.0,70.43255400579132,70.43684137287143
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.1,calib_static,0.0,70.43255400579132,70.43684137287143
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.1,causal_no_hysteresis,0.0,70.43255400579132,70.43684137287143
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.1,controller,0.0,70.43255400579132,70.43684137287143
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.2,uniform_full,1.0,70.4444736124034,70.4530483465636
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.2,uniform_low,0.0,70.4444736124034,70.4530483465636
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.2,calib_static,0.0,70.4444736124034,70.4530483465636
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.2,causal_no_hysteresis,0.0,70.4444736124034,70.4530483465636
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.2,controller,0.0,70.4444736124034,70.4530483465636
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.5,uniform_full,1.0,70.48023243223959,70.50166926764011
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.5,uniform_low,0.0,70.48023243223959,70.50166926764011
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.5,calib_static,0.0,70.48023243223959,70.50166926764011
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.5,causal_no_hysteresis,0.0,70.48023243223959,70.50166926764011
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,0.5,controller,0.0,70.48023243223959,70.50166926764011
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,1.0,uniform_full,1.0,70.5398304652999,70.58270413610096
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,1.0,uniform_low,0.0,70.5398304652999,70.58270413610096
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,1.0,calib_static,0.0,70.5398304652999,70.58270413610096
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.0,70.5398304652999,70.58270413610096
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,1.0,controller,0.0,70.5398304652999,70.58270413610096
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,2.0,uniform_full,1.0,70.65902653142054,70.74477387302265
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,2.0,uniform_low,0.0,70.65902653142054,70.74477387302265
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,2.0,calib_static,0.0,70.65902653142054,70.74477387302265
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.0,70.65902653142054,70.74477387302265
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,2.0,controller,0.0,70.65902653142054,70.74477387302265
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,5.0,uniform_full,1.0,71.01661472978246,71.23098308378773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,5.0,uniform_low,0.0,71.01661472978246,71.23098308378773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,5.0,calib_static,0.0,71.01661472978246,71.23098308378773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,71.01661472978246,71.23098308378773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,5.0,controller,0.0,71.01661472978246,71.23098308378773
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,10.0,uniform_full,1.0,71.61259506038566,72.0413317683962
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,10.0,uniform_low,0.0,71.61259506038566,72.0413317683962
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,10.0,calib_static,0.0,71.61259506038566,72.0413317683962
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,10.0,causal_no_hysteresis,0.0,71.61259506038566,72.0413317683962
llmjp,hotspot,simulated_saving_serialized_tiles_codec,mean_incremental_positive_nll_harm,10.0,controller,0.0,71.61259506038566,72.0413317683962
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.0,uniform_full,1.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.0,uniform_low,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.0,calib_static,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.0,causal_no_hysteresis,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.0,controller,0.0,70.42063439917926,70.42063439917926
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.1,uniform_full,1.0,70.47110744804964,70.4850708220408
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.1,uniform_low,0.0,70.47110744804964,70.4850708220408
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.1,calib_static,0.0,70.47110744804964,70.4850708220408
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.1,causal_no_hysteresis,0.0,70.47110744804964,70.4850708220408
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.1,controller,0.0,70.47110744804964,70.4850708220408
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.2,uniform_full,1.0,70.52158049692002,70.54950724490234
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.2,uniform_low,0.0,70.52158049692002,70.54950724490234
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.2,calib_static,0.0,70.52158049692002,70.54950724490234
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.2,causal_no_hysteresis,0.0,70.52158049692002,70.54950724490234
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.2,controller,0.0,70.52158049692002,70.54950724490234
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.5,uniform_full,1.0,70.67299964353116,70.74281651348696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.5,uniform_low,0.0,70.67299964353116,70.74281651348696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.5,calib_static,0.0,70.67299964353116,70.74281651348696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.5,causal_no_hysteresis,0.0,70.67299964353116,70.74281651348696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,0.5,controller,0.0,70.67299964353116,70.74281651348696
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,1.0,uniform_full,1.0,70.92536488788306,71.06499862779467
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,1.0,uniform_low,0.0,70.92536488788306,71.06499862779467
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,1.0,calib_static,0.0,70.92536488788306,71.06499862779467
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,1.0,causal_no_hysteresis,0.0,70.92536488788306,71.06499862779467
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,1.0,controller,0.0,70.92536488788306,71.06499862779467
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,2.0,uniform_full,1.0,71.43009537658686,71.70936285641005
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,2.0,uniform_low,0.0,71.43009537658686,71.70936285641005
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,2.0,calib_static,0.0,71.43009537658686,71.70936285641005
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,2.0,causal_no_hysteresis,0.0,71.43009537658686,71.70936285641005
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,2.0,controller,0.0,71.43009537658686,71.70936285641005
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,5.0,uniform_full,1.0,72.94428684269826,73.64245554225624
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,5.0,uniform_low,0.0,72.94428684269826,73.64245554225624
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,5.0,calib_static,0.0,72.94428684269826,73.64245554225624
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,5.0,causal_no_hysteresis,0.0,72.94428684269826,73.64245554225624
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,5.0,controller,0.0,72.94428684269826,73.64245554225624
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,10.0,uniform_full,1.0,75.46793928621727,76.8642766853332
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,10.0,uniform_low,0.0,75.46793928621727,76.8642766853332
llmjp,hotspot,simulated_saving_serialized_tiles_codec,cvar_incremental_positive_nll_harm,10.0,calib_static,0.0,75.46793928621727,76.8642766853332
