doc_id,step,kl,full_route_top1_weight_mean,full_route_top1_weight_std,full_route_top1_top2_margin_mean,full_route_tail_mass_mean,full_route_routing_entropy_mean,full_route_rank1_hhi_mean,full_route_active_expert_fraction_mean,full_route_same_id_adjacent_layer_rate
516,0,0.0019138776697218418,0.0863494873046875,0.025006650015711784,0.0233306884765625,0.1249847412109375,0.9577804207801819,1.0,0.125,0.0
516,1,0.09011116623878479,0.0716552734375,0.013624381273984909,0.0124053955078125,0.13509368896484375,0.9741569757461548,1.0,0.125,0.0
516,2,0.02309522219002247,0.0664520263671875,0.021639905869960785,0.0052947998046875,0.1338958740234375,0.9757910966873169,1.0,0.125,0.0
516,3,0.045118723064661026,0.0742340087890625,0.021013380959630013,0.00955963134765625,0.143035888671875,0.9740798473358154,1.0,0.125,0.0
516,4,0.0027161953039467335,0.0708465576171875,0.011346702463924885,0.013427734375,0.1273193359375,0.9701294898986816,1.0,0.125,0.0
516,5,0.05266495794057846,0.0897979736328125,0.04904000461101532,0.022308349609375,0.1333465576171875,0.9600591659545898,1.0,0.125,0.0
516,6,0.08417025953531265,0.0884857177734375,0.026412779465317726,0.0153961181640625,0.13735198974609375,0.9580191969871521,1.0,0.125,0.0
516,7,0.06154201552271843,0.08929443359375,0.03180048614740372,0.0217437744140625,0.1359100341796875,0.9638586044311523,1.0,0.125,0.06666666666666667
516,8,0.01831260696053505,0.0948638916015625,0.03599832206964493,0.0205230712890625,0.13729095458984375,0.9543032646179199,1.0,0.125,0.0
516,9,0.1015697494149208,0.1215362548828125,0.08292430639266968,0.040374755859375,0.12221908569335938,0.9299904704093933,1.0,0.125,0.0
516,10,0.23343752324581146,0.126708984375,0.09434191137552261,0.0493316650390625,0.1349029541015625,0.9388059377670288,1.0,0.125,0.0
516,11,0.036852382123470306,0.153839111328125,0.08127013593912125,0.0560760498046875,0.1555023193359375,0.9273828864097595,1.0,0.125,0.0
516,12,0.5045007467269897,0.1429443359375,0.06446364521980286,0.039337158203125,0.1579132080078125,0.9327800273895264,1.0,0.125,0.0
516,13,0.015995286405086517,0.10986328125,0.044746968895196915,0.0226593017578125,0.15674591064453125,0.9498184323310852,1.0,0.125,0.0
516,14,0.042067769914865494,0.07489013671875,0.01824767515063286,0.01434326171875,0.14362335205078125,0.9750122427940369,1.0,0.125,0.13333333333333333
516,15,0.03165699169039726,0.0680999755859375,0.017514318227767944,0.0077667236328125,0.1376953125,0.9752081632614136,1.0,0.125,0.0
516,16,0.027539096772670746,0.070556640625,0.018994588404893875,0.01336669921875,0.14240264892578125,0.9777483940124512,1.0,0.125,0.0
516,17,0.012969725765287876,0.076202392578125,0.019386878237128258,0.0093994140625,0.13747406005859375,0.9689964056015015,1.0,0.125,0.13333333333333333
516,18,0.006145250517874956,0.081634521484375,0.019574284553527832,0.0150146484375,0.13626861572265625,0.9643087983131409,1.0,0.125,0.13333333333333333
516,19,0.010102754458785057,0.0673828125,0.01294204406440258,0.009185791015625,0.12238311767578125,0.9705910682678223,1.0,0.125,0.0
516,20,0.0190102718770504,0.0872650146484375,0.034285999834537506,0.0226287841796875,0.14173126220703125,0.9639025330543518,1.0,0.125,0.0
516,21,0.0011293054558336735,0.12017822265625,0.07857690006494522,0.0417327880859375,0.14516448974609375,0.9489637017250061,1.0,0.125,0.0
516,22,0.05028712376952171,0.0984039306640625,0.03338700905442238,0.028289794921875,0.13967132568359375,0.9526792764663696,1.0,0.125,0.0
516,23,0.06772457808256149,0.080780029296875,0.018637197092175484,0.0151519775390625,0.13533782958984375,0.963728666305542,1.0,0.125,0.0
516,24,0.06363614648580551,0.103729248046875,0.03350645303726196,0.02874755859375,0.15708160400390625,0.9589922428131104,1.0,0.125,0.06666666666666667
516,25,0.022377993911504745,0.0721435546875,0.015683304518461227,0.0142364501953125,0.13724517822265625,0.9747439622879028,1.0,0.125,0.06666666666666667
516,26,0.0996423289179802,0.102996826171875,0.04978567734360695,0.024627685546875,0.138397216796875,0.9509768486022949,1.0,0.125,0.0
516,27,0.0033953492529690266,0.14459228515625,0.07832598686218262,0.06678009033203125,0.14075469970703125,0.9243550896644592,1.0,0.125,0.0
516,28,0.0032643405720591545,0.0699462890625,0.013635586947202682,0.0123748779296875,0.13320159912109375,0.9743548631668091,1.0,0.125,0.06666666666666667
516,29,0.012371753342449665,0.069915771484375,0.018937602639198303,0.01202392578125,0.140106201171875,0.9778200387954712,1.0,0.125,0.0
516,30,0.039661478251218796,0.06805419921875,0.010722923092544079,0.0086212158203125,0.13449859619140625,0.9740039110183716,1.0,0.125,0.13333333333333333
516,31,0.03299573063850403,0.0731048583984375,0.023760158568620682,0.01720428466796875,0.1376953125,0.967644214630127,1.0,0.125,0.0
516,32,0.003929572179913521,0.0799102783203125,0.020665735006332397,0.0170745849609375,0.13094329833984375,0.9650475978851318,1.0,0.125,0.0
516,33,0.0413702130317688,0.09320068359375,0.031646888703107834,0.02227783203125,0.14861297607421875,0.9612473845481873,1.0,0.125,0.0
516,34,0.23673203587532043,0.134490966796875,0.06639255583286285,0.04534912109375,0.1441802978515625,0.9345090985298157,1.0,0.125,0.0
516,35,0.07660886645317078,0.12005615234375,0.03865482285618782,0.0285797119140625,0.1466217041015625,0.9385327100753784,1.0,0.125,0.0
516,36,0.015386044047772884,0.0958251953125,0.02761191688477993,0.0263519287109375,0.14812469482421875,0.9602031111717224,1.0,0.125,0.0
516,37,0.010400302708148956,0.0816802978515625,0.032322824001312256,0.019134521484375,0.1331329345703125,0.9670220017433167,1.0,0.125,0.0
516,38,0.005128188524395227,0.0720672607421875,0.009444179944694042,0.0098114013671875,0.1460723876953125,0.9770081639289856,1.0,0.125,0.0
516,39,0.0050711194053292274,0.0582275390625,0.011356804519891739,0.008514404296875,0.13751983642578125,0.9877310395240784,1.0,0.125,0.0
516,40,0.027398597449064255,0.0690155029296875,0.012918049469590187,0.0129547119140625,0.1354522705078125,0.9775338768959045,1.0,0.125,0.0
516,41,0.008771452121436596,0.10791015625,0.07009430229663849,0.051910400390625,0.1159820556640625,0.9296422004699707,1.0,0.125,0.0
516,42,0.008129877038300037,0.094390869140625,0.04246256500482559,0.0281829833984375,0.1235809326171875,0.9508846402168274,1.0,0.125,0.06666666666666667
516,43,0.008384402841329575,0.09381103515625,0.02751372568309307,0.0270538330078125,0.121673583984375,0.948711633682251,1.0,0.125,0.06666666666666667
516,44,0.009677065536379814,0.0773773193359375,0.019426152110099792,0.0191497802734375,0.1362152099609375,0.9694597721099854,1.0,0.125,0.0
516,45,0.027533164247870445,0.0804443359375,0.022746387869119644,0.015716552734375,0.13767242431640625,0.9678587317466736,1.0,0.125,0.0
516,46,0.052330173552036285,0.0743560791015625,0.01809915527701378,0.01324462890625,0.12931060791015625,0.9667995572090149,1.0,0.125,0.06666666666666667
516,47,0.021145356819033623,0.0767364501953125,0.022828245535492897,0.0111541748046875,0.144256591796875,0.974097490310669,1.0,0.125,0.13333333333333333
517,0,0.061779845505952835,0.096923828125,0.02718360908329487,0.029998779296875,0.14960479736328125,0.9595649242401123,1.0,0.125,0.0
517,1,0.16170866787433624,0.1366729736328125,0.11447781324386597,0.05511474609375,0.13652420043945312,0.9356570243835449,1.0,0.125,0.0
517,2,0.10620193183422089,0.10400390625,0.025711381807923317,0.028167724609375,0.14847564697265625,0.9559270143508911,1.0,0.125,0.06666666666666667
517,3,0.08755236864089966,0.103790283203125,0.06782523542642593,0.032257080078125,0.13158416748046875,0.9495614767074585,1.0,0.125,0.0
517,4,0.12601909041404724,0.0736083984375,0.013483935967087746,0.0112457275390625,0.1348876953125,0.9708338975906372,1.0,0.125,0.0
517,5,0.0009736256906762719,0.1136474609375,0.047810282558202744,0.0292816162109375,0.15077972412109375,0.9511023163795471,1.0,0.125,0.0
517,6,0.021375948563218117,0.086822509765625,0.027703894302248955,0.016937255859375,0.13690185546875,0.9639451503753662,1.0,0.125,0.0
517,7,0.01318162027746439,0.10931396484375,0.06493844836950302,0.02130126953125,0.13786697387695312,0.9469918012619019,1.0,0.125,0.0
517,8,0.024967681616544724,0.142974853515625,0.08674192428588867,0.0446319580078125,0.1421051025390625,0.9265908598899841,1.0,0.125,0.0
517,9,0.08975210785865784,0.1517333984375,0.04900282993912697,0.044189453125,0.15471649169921875,0.9208766222000122,1.0,0.125,0.0
517,10,0.01312570832669735,0.1025390625,0.035428162664175034,0.0239410400390625,0.15541839599609375,0.9611132144927979,1.0,0.125,0.0
517,11,0.06993228197097778,0.0901336669921875,0.027745995670557022,0.01605224609375,0.14414215087890625,0.9621132612228394,1.0,0.125,0.0
517,12,0.0505080483853817,0.0767059326171875,0.021523045375943184,0.014312744140625,0.13295745849609375,0.969640851020813,1.0,0.125,0.0
517,13,0.03513362258672714,0.08673095703125,0.014852375723421574,0.013824462890625,0.1502227783203125,0.9644711017608643,1.0,0.125,0.0
517,14,0.03588561713695526,0.07891845703125,0.023085573688149452,0.0160980224609375,0.13320159912109375,0.9652539491653442,1.0,0.125,0.13333333333333333
517,15,0.00044410116970539093,0.07989501953125,0.023236285895109177,0.0207061767578125,0.11438751220703125,0.9565274715423584,1.0,0.125,0.0
517,16,0.057859282940626144,0.0814208984375,0.02414802648127079,0.0133819580078125,0.14205169677734375,0.9660535454750061,1.0,0.125,0.0
517,17,0.03864552825689316,0.07708740234375,0.018275214359164238,0.0146942138671875,0.13658905029296875,0.9662513732910156,1.0,0.125,0.0
517,18,0.027036145329475403,0.073089599609375,0.01386422012001276,0.0129547119140625,0.12616729736328125,0.9681766033172607,1.0,0.125,0.0
517,19,0.034471169114112854,0.082611083984375,0.024643978103995323,0.0154571533203125,0.13681793212890625,0.9651337265968323,1.0,0.125,0.0
517,20,0.11877059936523438,0.1287841796875,0.062274884432554245,0.05889129638671875,0.14185333251953125,0.9140512347221375,1.0,0.125,0.0
517,21,0.02320036105811596,0.076446533203125,0.01700481027364731,0.014801025390625,0.13053131103515625,0.9667985439300537,1.0,0.125,0.0
517,22,0.04621686786413193,0.068115234375,0.021769966930150986,0.011962890625,0.13735198974609375,0.9799198508262634,1.0,0.125,0.0
517,23,0.060023680329322815,0.0742645263671875,0.01659487932920456,0.0124359130859375,0.14386749267578125,0.9759255051612854,1.0,0.125,0.0
517,24,0.06608164310455322,0.0936126708984375,0.021616438403725624,0.0263824462890625,0.1441650390625,0.9573279619216919,1.0,0.125,0.0
517,25,0.026711367070674896,0.0755615234375,0.01259100716561079,0.01318359375,0.139190673828125,0.972757875919342,1.0,0.125,0.0
517,26,0.0006277930224314332,0.102783203125,0.034493882209062576,0.031707763671875,0.12917327880859375,0.9435746669769287,1.0,0.125,0.0
517,27,0.08709320425987244,0.084991455078125,0.021234950050711632,0.0142822265625,0.14192962646484375,0.9642059803009033,1.0,0.125,0.0
517,28,0.01460634171962738,0.0706634521484375,0.015315803699195385,0.01251220703125,0.13480377197265625,0.975016176700592,1.0,0.125,0.0
517,29,0.06290047615766525,0.073089599609375,0.01782265678048134,0.0105133056640625,0.13677215576171875,0.9728132486343384,1.0,0.125,0.0
517,30,0.006500673480331898,0.07720947265625,0.026118982583284378,0.0168914794921875,0.13425445556640625,0.9706685543060303,1.0,0.125,0.0
517,31,0.05958908051252365,0.0782318115234375,0.022174663841724396,0.019317626953125,0.1389617919921875,0.9680243134498596,1.0,0.125,0.0
517,32,0.004399594385176897,0.085052490234375,0.01622958481311798,0.02166748046875,0.1300506591796875,0.958128809928894,1.0,0.125,0.0
517,33,0.005680819042026997,0.0791168212890625,0.016878945752978325,0.0132598876953125,0.13033294677734375,0.9619254469871521,1.0,0.125,0.0
517,34,0.18184126913547516,0.08673095703125,0.01985744759440422,0.0161285400390625,0.14093780517578125,0.959753155708313,1.0,0.125,0.0
517,35,0.05668182671070099,0.0784454345703125,0.022112207487225533,0.016082763671875,0.13648223876953125,0.9701095819473267,1.0,0.125,0.0
517,36,0.009314365684986115,0.09393310546875,0.03172695264220238,0.032928466796875,0.12693023681640625,0.9537112712860107,1.0,0.125,0.0
517,37,0.0009670949075371027,0.0996551513671875,0.041358981281518936,0.0359344482421875,0.14423370361328125,0.9566367864608765,1.0,0.125,0.0
517,38,0.11926702409982681,0.0913543701171875,0.033966075628995895,0.03509521484375,0.1269989013671875,0.9564829468727112,1.0,0.125,0.0
517,39,0.08068539202213287,0.086151123046875,0.03553398326039314,0.0204620361328125,0.12969207763671875,0.9625767469406128,1.0,0.125,0.0
517,40,0.04292741045355797,0.074920654296875,0.014277237467467785,0.010345458984375,0.133880615234375,0.9680919647216797,1.0,0.125,0.06666666666666667
517,41,0.028048742562532425,0.06719970703125,0.016350246965885162,0.010406494140625,0.131500244140625,0.9758968353271484,1.0,0.125,0.06666666666666667
517,42,0.02037346549332142,0.0632781982421875,0.014830216765403748,0.00482177734375,0.14531707763671875,0.9808475971221924,1.0,0.125,0.0
517,43,0.07936196774244308,0.077606201171875,0.02674020826816559,0.01287841796875,0.14130401611328125,0.9676309823989868,1.0,0.125,0.0
517,44,0.008955609053373337,0.09613037109375,0.036545280367136,0.016998291015625,0.13831329345703125,0.9539105892181396,1.0,0.125,0.06666666666666667
517,45,0.028568219393491745,0.1052093505859375,0.04198060557246208,0.02801513671875,0.161651611328125,0.9629937410354614,1.0,0.125,0.06666666666666667
517,46,0.20619894564151764,0.10906982421875,0.04140995815396309,0.02679443359375,0.1521453857421875,0.9523903131484985,1.0,0.125,0.0
517,47,0.19372770190238953,0.1245574951171875,0.08582811057567596,0.0370635986328125,0.1332244873046875,0.9382848739624023,1.0,0.125,0.06666666666666667
518,0,0.00622845022007823,0.0761566162109375,0.014335979707539082,0.0123291015625,0.132537841796875,0.9671045541763306,1.0,0.125,0.0
518,1,0.0033580008894205093,0.0628509521484375,0.00904761254787445,0.006317138671875,0.12111663818359375,0.9755414724349976,1.0,0.125,0.0
518,2,0.019563959911465645,0.079254150390625,0.027186332270503044,0.0161895751953125,0.1449432373046875,0.9704039692878723,1.0,0.125,0.0
518,3,0.038097843527793884,0.066619873046875,0.016820888966321945,0.0078887939453125,0.12976837158203125,0.9729745984077454,1.0,0.125,0.0
518,4,0.00908992812037468,0.06396484375,0.009694027714431286,0.00640869140625,0.13101959228515625,0.9770271182060242,1.0,0.125,0.0
518,5,0.06673234701156616,0.065460205078125,0.013029218651354313,0.010833740234375,0.12522125244140625,0.973410964012146,1.0,0.125,0.0
518,6,0.05384904146194458,0.08758544921875,0.030532527714967728,0.02081298828125,0.1337432861328125,0.9600470662117004,1.0,0.125,0.0
518,7,0.013715486973524094,0.10150146484375,0.023693514987826347,0.030975341796875,0.141387939453125,0.9520717263221741,1.0,0.125,0.0
518,8,0.0020838314667344093,0.07647705078125,0.019863074645400047,0.0185546875,0.12122344970703125,0.9635762572288513,1.0,0.125,0.06666666666666667
518,9,0.0029273838736116886,0.071014404296875,0.016517849639058113,0.014190673828125,0.14130401611328125,0.9771816730499268,1.0,0.125,0.0
518,10,0.06663564592599869,0.077484130859375,0.019142063334584236,0.0106353759765625,0.1392669677734375,0.9658608436584473,1.0,0.125,0.0
518,11,0.05203591287136078,0.081390380859375,0.019939705729484558,0.014617919921875,0.149078369140625,0.9686373472213745,1.0,0.125,0.0
518,12,0.017829598858952522,0.0823516845703125,0.024737348780035973,0.0157012939453125,0.147979736328125,0.9706894159317017,1.0,0.125,0.0
518,13,0.11743759363889694,0.0853118896484375,0.02230348065495491,0.0117950439453125,0.1561279296875,0.9692908525466919,1.0,0.125,0.0
518,14,0.023242667317390442,0.0780792236328125,0.017750680446624756,0.0157623291015625,0.13913726806640625,0.9688440561294556,1.0,0.125,0.0
518,15,0.005728770978748798,0.0750274658203125,0.02079762890934944,0.0111236572265625,0.13167572021484375,0.968445360660553,1.0,0.125,0.0
518,16,0.020186377689242363,0.069122314453125,0.01858816109597683,0.0144195556640625,0.13144683837890625,0.9759917259216309,1.0,0.125,0.0
518,17,0.022327587008476257,0.0667877197265625,0.009538671933114529,0.00750732421875,0.134796142578125,0.9749119281768799,1.0,0.125,0.06666666666666667
518,18,0.05520101264119148,0.09173583984375,0.027455171570181847,0.0223236083984375,0.1315155029296875,0.9470416307449341,1.0,0.125,0.0
518,19,0.030296361073851585,0.069488525390625,0.014672291465103626,0.0105743408203125,0.144073486328125,0.9754992723464966,1.0,0.125,0.0
518,20,0.014805685728788376,0.0779266357421875,0.02634771354496479,0.0208740234375,0.13471221923828125,0.9687142968177795,1.0,0.125,0.0
518,21,0.04782785102725029,0.07684326171875,0.02523115463554859,0.0163421630859375,0.13967132568359375,0.9719150066375732,1.0,0.125,0.0
518,22,0.022033270448446274,0.0691070556640625,0.020528050139546394,0.0123748779296875,0.13262939453125,0.9739875793457031,1.0,0.125,0.0
518,23,0.16845503449440002,0.0770416259765625,0.014938276261091232,0.016815185546875,0.14847564697265625,0.9761257171630859,1.0,0.125,0.0
518,24,0.030102264136075974,0.078338623046875,0.01430148258805275,0.0120849609375,0.14118194580078125,0.9704904556274414,1.0,0.125,0.0
518,25,0.04816247522830963,0.0753326416015625,0.023044949397444725,0.013427734375,0.13523101806640625,0.9686330556869507,1.0,0.125,0.0
518,26,0.02416941523551941,0.0670318603515625,0.014201654121279716,0.0111541748046875,0.13408660888671875,0.9772627353668213,1.0,0.125,0.0
518,27,0.02031695656478405,0.0880126953125,0.017690932378172874,0.022247314453125,0.1427459716796875,0.9623397588729858,1.0,0.125,0.06666666666666667
518,28,0.007777288090437651,0.0676116943359375,0.018015500158071518,0.012725830078125,0.10872650146484375,0.9642131328582764,1.0,0.125,0.0
518,29,0.004058923572301865,0.0885467529296875,0.02990158461034298,0.0257110595703125,0.12842559814453125,0.9605675935745239,1.0,0.125,0.0
518,30,0.0021368477027863264,0.1021575927734375,0.04816195368766785,0.027862548828125,0.13018798828125,0.9481161832809448,1.0,0.125,0.0
518,31,0.03915604203939438,0.08929443359375,0.01921502687036991,0.014373779296875,0.160064697265625,0.9651873111724854,1.0,0.125,0.0
518,32,0.03698452562093735,0.0692138671875,0.017713239416480064,0.0115966796875,0.1419677734375,0.9770399928092957,1.0,0.125,0.0
518,33,0.020026380196213722,0.0728302001953125,0.021930690854787827,0.01435089111328125,0.12538909912109375,0.9698749780654907,1.0,0.125,0.0
518,34,0.0042263176292181015,0.0706939697265625,0.016078557819128036,0.0114593505859375,0.12218475341796875,0.9693605303764343,1.0,0.125,0.0
518,35,0.02222886122763157,0.0693206787109375,0.012776181101799011,0.0123443603515625,0.1289825439453125,0.9742689728736877,1.0,0.125,0.0
518,36,0.046351175755262375,0.08026123046875,0.017060717567801476,0.021514892578125,0.138946533203125,0.9687755107879639,1.0,0.125,0.0
518,37,0.01861986517906189,0.072265625,0.01622479408979416,0.013275146484375,0.1361083984375,0.9734976291656494,1.0,0.125,0.0
518,38,0.026600897312164307,0.092071533203125,0.027931954711675644,0.026458740234375,0.14810943603515625,0.9645010232925415,1.0,0.125,0.0
518,39,0.06519023329019547,0.0798492431640625,0.02446245588362217,0.014617919921875,0.1495513916015625,0.974149227142334,1.0,0.125,0.0
518,40,0.06343365460634232,0.080078125,0.020814867690205574,0.0141754150390625,0.15776824951171875,0.9772660732269287,1.0,0.125,0.0
518,41,0.01719900593161583,0.0753631591796875,0.012903333641588688,0.013153076171875,0.1322784423828125,0.9688819646835327,1.0,0.125,0.06666666666666667
518,42,0.02711556851863861,0.075042724609375,0.02054753340780735,0.014434814453125,0.1337432861328125,0.9673614501953125,1.0,0.125,0.0
518,43,0.028237588703632355,0.0663909912109375,0.01543633732944727,0.0124053955078125,0.1229095458984375,0.9731006622314453,1.0,0.125,0.0
518,44,0.018064668402075768,0.0689544677734375,0.016753893345594406,0.00823974609375,0.14090728759765625,0.979606032371521,1.0,0.125,0.0
518,45,0.05794808641076088,0.072784423828125,0.018431782722473145,0.01422119140625,0.141510009765625,0.9750457406044006,1.0,0.125,0.0
518,46,0.09750214219093323,0.07757568359375,0.01427191961556673,0.014373779296875,0.14475250244140625,0.9734615087509155,1.0,0.125,0.06666666666666667
518,47,0.02425418235361576,0.0801239013671875,0.023600997403264046,0.0182647705078125,0.14658355712890625,0.9710444211959839,1.0,0.125,0.0
519,0,0.0094666238874197,0.1316986083984375,0.08552887290716171,0.041046142578125,0.144073486328125,0.93922358751297,1.0,0.125,0.0
519,1,0.3297797739505768,0.143585205078125,0.057107895612716675,0.046783447265625,0.16251373291015625,0.933158814907074,1.0,0.125,0.0
519,2,0.0025592013262212276,0.142578125,0.08344431966543198,0.051422119140625,0.14373779296875,0.931396484375,1.0,0.125,0.0
519,3,0.1947409212589264,0.1103515625,0.030960168689489365,0.023895263671875,0.15877532958984375,0.9546467065811157,1.0,0.125,0.0
519,4,0.038593996316194534,0.084259033203125,0.011709805577993393,0.014434814453125,0.156494140625,0.9725556373596191,1.0,0.125,0.0
519,5,0.024690765887498856,0.1029052734375,0.04411976411938667,0.0261688232421875,0.14422607421875,0.9521852731704712,1.0,0.125,0.0
519,6,0.007133796811103821,0.0916290283203125,0.03773421421647072,0.0290679931640625,0.13622283935546875,0.9610828161239624,1.0,0.125,0.0
519,7,0.04781002923846245,0.1080322265625,0.04729291424155235,0.031982421875,0.12140655517578125,0.9393969774246216,1.0,0.125,0.0
519,8,0.025919167324900627,0.126708984375,0.0503862127661705,0.0446929931640625,0.13677978515625,0.9374310970306396,1.0,0.125,0.06666666666666667
519,9,0.08988578617572784,0.0999603271484375,0.03816976398229599,0.0289764404296875,0.173309326171875,0.9652574062347412,1.0,0.125,0.0
519,10,0.15794077515602112,0.1024169921875,0.037780020385980606,0.01910400390625,0.14678955078125,0.9534687995910645,1.0,0.125,0.0
519,11,0.294491708278656,0.1453704833984375,0.09034011512994766,0.06661224365234375,0.15170669555664062,0.8996356129646301,1.0,0.125,0.0
519,12,0.003230421571061015,0.105133056640625,0.02720482461154461,0.0218353271484375,0.14577484130859375,0.9530066251754761,1.0,0.125,0.06666666666666667
519,13,0.013629850000143051,0.0874786376953125,0.02084718458354473,0.0174560546875,0.1424560546875,0.9628674983978271,1.0,0.125,0.0
519,14,0.01440981775522232,0.0976409912109375,0.033190835267305374,0.0182952880859375,0.13716888427734375,0.9534609317779541,1.0,0.125,0.06666666666666667
519,15,0.008206263184547424,0.0921630859375,0.0232591200619936,0.022705078125,0.1274566650390625,0.9530330896377563,1.0,0.125,0.0
519,16,0.028528694063425064,0.0739288330078125,0.018831145018339157,0.014129638671875,0.14992523193359375,0.9781326651573181,1.0,0.125,0.06666666666666667
519,17,0.014774346724152565,0.0744171142578125,0.018535848706960678,0.0121307373046875,0.14373779296875,0.9733154773712158,1.0,0.125,0.06666666666666667
519,18,0.026725348085165024,0.0776214599609375,0.017156735062599182,0.0157470703125,0.1298828125,0.9631165862083435,1.0,0.125,0.0
519,19,0.07715535908937454,0.1123199462890625,0.057332608848810196,0.029815673828125,0.12633514404296875,0.9398929476737976,1.0,0.125,0.06666666666666667
519,20,0.0004786453500855714,0.139984130859375,0.0625404492020607,0.0405426025390625,0.1687774658203125,0.9379266500473022,1.0,0.125,0.0
519,21,0.002517451997846365,0.11773681640625,0.03441295027732849,0.024627685546875,0.16379547119140625,0.9505494832992554,1.0,0.125,0.0
519,22,0.19274459779262543,0.12225341796875,0.04210660606622696,0.0321807861328125,0.165191650390625,0.9476305842399597,1.0,0.125,0.0
519,23,0.06492971628904343,0.121124267578125,0.048841692507267,0.0243988037109375,0.15807342529296875,0.9469105005264282,1.0,0.125,0.0
519,24,0.046523962169885635,0.086151123046875,0.015966469421982765,0.01483154296875,0.1568145751953125,0.9719098806381226,1.0,0.125,0.0
519,25,0.009429368190467358,0.090911865234375,0.03500182554125786,0.021484375,0.13802337646484375,0.9620316028594971,1.0,0.125,0.0
519,26,0.0018720193766057491,0.0767974853515625,0.02299850806593895,0.0136566162109375,0.13851165771484375,0.9718754291534424,1.0,0.125,0.0
519,27,0.0704692006111145,0.1065216064453125,0.044453348964452744,0.02935791015625,0.12158966064453125,0.9399615526199341,1.0,0.125,0.0
519,28,0.00792967900633812,0.112884521484375,0.04529589042067528,0.0407562255859375,0.1310577392578125,0.9458216428756714,1.0,0.125,0.06666666666666667
519,29,0.011095408350229263,0.08770751953125,0.03030437044799328,0.0236663818359375,0.149169921875,0.9633044004440308,1.0,0.125,0.0
519,30,0.0979873389005661,0.1025238037109375,0.04370308667421341,0.0328369140625,0.1483612060546875,0.9570344686508179,1.0,0.125,0.06666666666666667
519,31,0.08636990189552307,0.0861358642578125,0.019582532346248627,0.018402099609375,0.1477203369140625,0.9700203537940979,1.0,0.125,0.0
519,32,0.036377742886543274,0.072601318359375,0.014768458902835846,0.0133514404296875,0.14129638671875,0.9765821099281311,1.0,0.125,0.0
519,33,0.07144252955913544,0.1024932861328125,0.05419778823852539,0.0204620361328125,0.1386566162109375,0.9504426717758179,1.0,0.125,0.0
519,34,0.019177375361323357,0.0896453857421875,0.02585287019610405,0.0212860107421875,0.139739990234375,0.9608092308044434,1.0,0.125,0.0
519,35,0.028349393978714943,0.0729522705078125,0.02121693268418312,0.010894775390625,0.14696502685546875,0.9779852628707886,1.0,0.125,0.06666666666666667
519,36,0.01792958565056324,0.098785400390625,0.03683358058333397,0.02880859375,0.1338653564453125,0.9537789821624756,1.0,0.125,0.0
519,37,0.0266922265291214,0.0997772216796875,0.02969229780137539,0.029327392578125,0.1213531494140625,0.9410786032676697,1.0,0.125,0.0
519,38,0.033638861030340195,0.09814453125,0.02792663499712944,0.0224151611328125,0.12566375732421875,0.9435407519340515,1.0,0.125,0.0
519,39,0.009963960386812687,0.08612060546875,0.016963711008429527,0.0209808349609375,0.12969207763671875,0.9565112590789795,1.0,0.125,0.0
519,40,0.02107739821076393,0.070770263671875,0.016324108466506004,0.0111236572265625,0.13277435302734375,0.9710475206375122,1.0,0.125,0.0
519,41,0.03421565145254135,0.07574462890625,0.023966306820511818,0.0113525390625,0.13744354248046875,0.9687231779098511,1.0,0.125,0.0
519,42,0.03513123095035553,0.0808563232421875,0.021027512848377228,0.016815185546875,0.13576507568359375,0.9659527540206909,1.0,0.125,0.0
519,43,0.054931387305259705,0.0945892333984375,0.030391214415431023,0.0217437744140625,0.1456451416015625,0.9562778472900391,1.0,0.125,0.0
519,44,0.002460378222167492,0.0792999267578125,0.030479494482278824,0.0211944580078125,0.14185333251953125,0.9718855619430542,1.0,0.125,0.0
519,45,0.0341811329126358,0.1011962890625,0.039056967943906784,0.0232086181640625,0.12491607666015625,0.9454560279846191,1.0,0.125,0.0
519,46,0.04518292471766472,0.1270751953125,0.061048705130815506,0.050262451171875,0.13580322265625,0.9355696439743042,1.0,0.125,0.06666666666666667
519,47,0.0218794047832489,0.0861053466796875,0.016754060983657837,0.00970458984375,0.16211700439453125,0.9727663993835449,1.0,0.125,0.0
520,0,0.08954150229692459,0.115081787109375,0.037797559052705765,0.0263824462890625,0.140411376953125,0.9395883083343506,1.0,0.125,0.0
520,1,0.004067898262292147,0.13836669921875,0.06564383953809738,0.0343170166015625,0.1518402099609375,0.929015040397644,1.0,0.125,0.0
520,2,0.012045118026435375,0.142578125,0.043339602649211884,0.041595458984375,0.1549224853515625,0.9263299107551575,1.0,0.125,0.06666666666666667
520,3,0.04135046526789665,0.1020355224609375,0.04953667148947716,0.022186279296875,0.1540985107421875,0.954384446144104,1.0,0.125,0.06666666666666667
520,4,0.019488802179694176,0.0726470947265625,0.01786818541586399,0.01123046875,0.14400482177734375,0.9763903617858887,1.0,0.125,0.0
520,5,0.05587984248995781,0.09954833984375,0.025374701246619225,0.014892578125,0.14926910400390625,0.9541760087013245,1.0,0.125,0.0
520,6,0.20461685955524445,0.1143646240234375,0.05298702046275139,0.026763916015625,0.138397216796875,0.9424555897712708,1.0,0.125,0.0
520,7,0.09575171768665314,0.116943359375,0.03633555769920349,0.0447998046875,0.14044952392578125,0.9421881437301636,1.0,0.125,0.0
