arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,8,128,0,20340727,8,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.7207851409912109,0.84375,0.9037548652928094
route_census_untimed,decode,8,128,0,20340727,8,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.503891110420227,1.0,0.9625603427578467
route_census_untimed,decode,8,128,0,20340727,8,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.5077524185180664,0.90625,0.9483373087384321
route_census_untimed,decode,8,128,0,20340727,8,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.5448623895645142,0.9375,0.9459632602259219
route_census_untimed,decode,8,128,0,20340727,8,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.55901700258255,0.875,0.9382247976607593
route_census_untimed,decode,8,128,0,20340727,8,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.459279328584671,0.96875,0.965296793112255
route_census_untimed,decode,8,128,0,20340727,8,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.46770718693733215,1.0,0.9671264821382543
route_census_untimed,decode,8,128,0,20340727,9,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,1.0,0.9616925870946533
route_census_untimed,decode,8,128,0,20340727,9,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.6373774409294128,0.90625,0.9279638311588617
route_census_untimed,decode,8,128,0,20340727,9,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.405046284198761,0.96875,0.9712390688718064
route_census_untimed,decode,8,128,0,20340727,9,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.405046284198761,1.0,0.9735979141179804
route_census_untimed,decode,8,128,0,20340727,9,model.layers.4.block_sparse_moe,8,16,32,6,4.0,1.5,0.4145781099796295,0.9375,0.9656239729072564
route_census_untimed,decode,8,128,0,20340727,9,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4635123908519745,0.96875,0.9627674098694855
route_census_untimed,decode,8,128,0,20340727,9,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.9375,0.9348084654909601
route_census_untimed,decode,8,128,0,20340727,9,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.96875,0.9431459780256081
route_census_untimed,decode,8,128,0,20340727,9,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.673145592212677,0.96875,0.9273901658286438
route_census_untimed,decode,8,128,0,20340727,9,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.96875,0.941396845673273
route_census_untimed,decode,8,128,0,20340727,9,model.layers.10.block_sparse_moe,8,16,32,7,4.0,1.75,0.4759858250617981,0.96875,0.9619656267511631
route_census_untimed,decode,8,128,0,20340727,9,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.47186464071273804,0.96875,0.9614361265656867
route_census_untimed,decode,8,128,0,20340727,9,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.4635123908519745,0.96875,0.9639721827353097
route_census_untimed,decode,8,128,0,20340727,9,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.503891110420227,1.0,0.9610576271476678
route_census_untimed,decode,8,128,0,20340727,9,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.3903123736381531,1.0,0.9773035211065308
route_census_untimed,decode,8,128,0,20340727,9,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.3801726698875427,1.0,0.977448674463859
route_census_untimed,decode,8,128,0,20340727,10,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,1.0,0.9606507849887868
route_census_untimed,decode,8,128,0,20340727,10,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.40019527077674866,1.0,0.9754780972502729
route_census_untimed,decode,8,128,0,20340727,10,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.32475951313972473,1.0,0.9851105703528575
route_census_untimed,decode,8,128,0,20340727,10,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.3952847123146057,1.0,0.9766282484261831
route_census_untimed,decode,8,128,0,20340727,10,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.3952847123146057,0.96875,0.9733766068428501
route_census_untimed,decode,8,128,0,20340727,10,model.layers.5.block_sparse_moe,8,16,32,7,4.0,1.75,0.4375,0.96875,0.9669705970635122
route_census_untimed,decode,8,128,0,20340727,10,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.9375,0.9318143851255593
route_census_untimed,decode,8,128,0,20340727,10,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.9375,0.9327614591873307
route_census_untimed,decode,8,128,0,20340727,10,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,1.0,0.9423689604090099
route_census_untimed,decode,8,128,0,20340727,10,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.664384126663208,0.9375,0.9278578898459302
route_census_untimed,decode,8,128,0,20340727,10,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.96875,0.9517689817606882
route_census_untimed,decode,8,128,0,20340727,10,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.5340002179145813,0.90625,0.9449286813913915
route_census_untimed,decode,8,128,0,20340727,10,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.875,0.932177887656423
route_census_untimed,decode,8,128,0,20340727,10,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.9375,0.9379487311095943
route_census_untimed,decode,8,128,0,20340727,10,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,1.0,0.9496173412122738
route_census_untimed,decode,8,128,0,20340727,10,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,1.0,0.9558967029675163
route_census_untimed,decode,8,128,0,20340727,11,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6312190294265747,0.90625,0.927444649932437
route_census_untimed,decode,8,128,0,20340727,11,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5229125022888184,0.9375,0.9510476865229696
route_census_untimed,decode,8,128,0,20340727,11,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.4375,1.0,0.9693588169464535
route_census_untimed,decode,8,128,0,20340727,11,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.455006867647171,0.96875,0.9651157297774267
route_census_untimed,decode,8,128,0,20340727,11,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.4921254813671112,0.9375,0.9578782870707576
route_census_untimed,decode,8,128,0,20340727,11,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.3801726698875427,1.0,0.9782656608485177
route_census_untimed,decode,8,128,0,20340727,11,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.90625,0.941254925589781
route_census_untimed,decode,8,128,0,20340727,11,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6281172037124634,0.90625,0.9268899714868744
route_census_untimed,decode,8,128,0,20340727,11,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.96875,0.9454687069151008
route_census_untimed,decode,8,128,0,20340727,11,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.664384126663208,0.9375,0.9272842933087726
route_census_untimed,decode,8,128,0,20340727,11,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.90625,0.931970201407241
route_census_untimed,decode,8,128,0,20340727,11,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.9375,0.941259121966462
route_census_untimed,decode,8,128,0,20340727,11,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.519163966178894,0.9375,0.9502565663290007
route_census_untimed,decode,8,128,0,20340727,11,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.6404344439506531,0.875,0.9226468843178475
route_census_untimed,decode,8,128,0,20340727,11,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5448623895645142,0.96875,0.9522231535450867
route_census_untimed,decode,8,128,0,20340727,11,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,1.0,0.9536098152624634
route_census_untimed,decode,8,128,0,20340727,12,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5484352707862854,0.96875,0.9509823331156417
route_census_untimed,decode,8,128,0,20340727,12,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.46770718693733215,0.9375,0.9599436611214992
route_census_untimed,decode,8,128,0,20340727,12,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,0.96875,0.9608219421229255
route_census_untimed,decode,8,128,0,20340727,12,model.layers.3.block_sparse_moe,8,16,32,6,4.0,1.5,0.375,1.0,0.9772826080161859
route_census_untimed,decode,8,128,0,20340727,12,model.layers.4.block_sparse_moe,8,16,32,6,4.0,1.5,0.33071890473365784,1.0,0.982841912808796
route_census_untimed,decode,8,128,0,20340727,12,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4419417381286621,1.0,0.970337604609044
route_census_untimed,decode,8,128,0,20340727,12,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.673145592212677,0.90625,0.9208167137404258
route_census_untimed,decode,8,128,0,20340727,12,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,1.0,0.950952683306633
route_census_untimed,decode,8,128,0,20340727,12,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6434769034385681,0.90625,0.9282102479010179
route_census_untimed,decode,8,128,0,20340727,12,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6673173904418945,0.90625,0.921996583518405
route_census_untimed,decode,8,128,0,20340727,12,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,0.96875,0.9496967284039121
route_census_untimed,decode,8,128,0,20340727,12,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.5229125022888184,0.9375,0.9509932712122366
route_census_untimed,decode,8,128,0,20340727,12,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5266343355178833,0.96875,0.953366356621902
route_census_untimed,decode,8,128,0,20340727,12,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,0.9375,0.9575191185026957
route_census_untimed,decode,8,128,0,20340727,12,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.459279328584671,0.96875,0.964636792491304
route_census_untimed,decode,8,128,0,20340727,12,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.4759858250617981,1.0,0.9649595695304433
route_census_untimed,decode,8,128,0,20340727,13,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.7043392062187195,0.875,0.9115074304353427
route_census_untimed,decode,8,128,0,20340727,13,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.9375,0.9273539118858418
route_census_untimed,decode,8,128,0,20340727,13,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.5929270386695862,0.90625,0.9367692740899771
route_census_untimed,decode,8,128,0,20340727,13,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.5863019824028015,0.90625,0.937600638224248
route_census_untimed,decode,8,128,0,20340727,13,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,1.0,0.94992952412012
route_census_untimed,decode,8,128,0,20340727,13,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.6875,0.9375,0.9232010812119877
route_census_untimed,decode,8,128,0,20340727,13,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.7954951524734497,0.8125,0.8844559353158298
route_census_untimed,decode,8,128,0,20340727,13,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6702378392219543,0.9375,0.9257816464916541
route_census_untimed,decode,8,128,0,20340727,13,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6789237856864929,0.90625,0.9192128035384792
route_census_untimed,decode,8,128,0,20340727,13,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6875,0.90625,0.9181709326395523
route_census_untimed,decode,8,128,0,20340727,13,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5229125022888184,0.96875,0.9566584485247179
route_census_untimed,decode,8,128,0,20340727,13,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.875,0.9311946284449101
route_census_untimed,decode,8,128,0,20340727,13,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.6123724579811096,0.90625,0.9324353112882344
route_census_untimed,decode,8,128,0,20340727,13,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.9375,0.9419957580566376
route_census_untimed,decode,8,128,0,20340727,13,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,0.9375,0.9511130399302975
route_census_untimed,decode,8,128,0,20340727,13,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.96875,0.9464563000894154
route_census_untimed,decode,8,128,0,20340727,14,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.96875,0.9385837598496402
route_census_untimed,decode,8,128,0,20340727,14,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.6404344439506531,0.90625,0.9273177955291606
route_census_untimed,decode,8,128,0,20340727,14,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.459279328584671,0.96875,0.964869037863029
route_census_untimed,decode,8,128,0,20340727,14,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.4635123908519745,1.0,0.9671625984949355
route_census_untimed,decode,8,128,0,20340727,14,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.405046284198761,0.96875,0.9703168978978801
route_census_untimed,decode,8,128,0,20340727,14,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4419417381286621,0.96875,0.9680736937861463
route_census_untimed,decode,8,128,0,20340727,14,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6959705352783203,0.90625,0.9164722943935105
route_census_untimed,decode,8,128,0,20340727,14,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,0.90625,0.9404385583426653
route_census_untimed,decode,8,128,0,20340727,14,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.96875,0.9461943361156211
route_census_untimed,decode,8,128,0,20340727,14,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.875,0.9210495094566337
route_census_untimed,decode,8,128,0,20340727,14,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.96875,0.9502164599748195
route_census_untimed,decode,8,128,0,20340727,14,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5077524185180664,0.9375,0.9532909594277638
route_census_untimed,decode,8,128,0,20340727,14,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.46770718693733215,1.0,0.9657146421607913
route_census_untimed,decode,8,128,0,20340727,14,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.4098398983478546,0.96875,0.9697472913582225
route_census_untimed,decode,8,128,0,20340727,14,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.40019527077674866,1.0,0.9751003545559179
route_census_untimed,decode,8,128,0,20340727,14,model.layers.15.block_sparse_moe,8,16,32,6,4.0,1.5,0.3186887204647064,1.0,0.9837497060331103
route_census_untimed,decode,8,128,0,20340727,15,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6404344439506531,0.90625,0.9279890782120084
route_census_untimed,decode,8,128,0,20340727,15,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.6027281880378723,0.96875,0.9415669709115064
route_census_untimed,decode,8,128,0,20340727,15,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,0.96875,0.9549386220160898
route_census_untimed,decode,8,128,0,20340727,15,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.5,1.0,0.9613806793590486
route_census_untimed,decode,8,128,0,20340727,15,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.41926273703575134,1.0,0.9739210351224215
route_census_untimed,decode,8,128,0,20340727,15,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.503891110420227,0.96875,0.9574536963023075
route_census_untimed,decode,8,128,0,20340727,15,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.673145592212677,0.84375,0.9140225047215603
route_census_untimed,decode,8,128,0,20340727,15,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5863019824028015,0.9375,0.9394261996666265
route_census_untimed,decode,8,128,0,20340727,15,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.615553617477417,0.96875,0.9423033318294406
route_census_untimed,decode,8,128,0,20340727,15,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6434769034385681,0.875,0.9232958780491434
route_census_untimed,decode,8,128,0,20340727,15,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5115845203399658,1.0,0.9599141488986112
route_census_untimed,decode,8,128,0,20340727,15,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.90625,0.9396475757348172
route_census_untimed,decode,8,128,0,20340727,15,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5229125022888184,0.9375,0.9499335829106803
route_census_untimed,decode,8,128,0,20340727,15,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,0.96875,0.9507759539346063
route_census_untimed,decode,8,128,0,20340727,15,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5896238088607788,0.9375,0.9410083024684437
route_census_untimed,decode,8,128,0,20340727,15,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.5077524185180664,1.0,0.9600202277976634
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.0.block_sparse_moe,2048,16,32,1924,1024.0,1.87890625,0.4976333975791931,1.0,0.9595243674186957
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.1.block_sparse_moe,2048,16,32,1813,1024.0,1.7705078125,0.4551990032196045,1.0,0.9680553948320945
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.2.block_sparse_moe,2048,16,32,1810,1024.0,1.767578125,0.34408578276634216,1.0,0.982344195017199
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.3.block_sparse_moe,2048,16,32,1740,1024.0,1.69921875,0.3199300467967987,1.0,0.9850567741796676
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.4.block_sparse_moe,2048,16,32,1656,1024.0,1.6171875,0.29318177700042725,1.0,0.9874916357575229
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.5.block_sparse_moe,2048,16,32,1616,1024.0,1.578125,0.32748550176620483,1.0,0.9838776611253521
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.6.block_sparse_moe,2048,16,32,1839,1024.0,1.7958984375,0.48297885060310364,1.0,0.9621166275186207
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.7.block_sparse_moe,2048,16,32,1860,1024.0,1.81640625,0.4393463134765625,1.0,0.9699359219296888
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.8.block_sparse_moe,2048,16,32,1908,1024.0,1.86328125,0.4579315483570099,1.0,0.968801386778477
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.9.block_sparse_moe,2048,16,32,1964,1024.0,1.91796875,0.43392953276634216,1.0,0.9719511458394389
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.10.block_sparse_moe,2048,16,32,1956,1024.0,1.91015625,0.36070114374160767,1.0,0.9812876711964186
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.11.block_sparse_moe,2048,16,32,1951,1024.0,1.9052734375,0.4372031092643738,1.0,0.9717962238675416
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.12.block_sparse_moe,2048,16,32,1956,1024.0,1.91015625,0.45448678731918335,1.0,0.9690420936966245
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.13.block_sparse_moe,2048,16,32,1889,1024.0,1.8447265625,0.4404486417770386,1.0,0.9696723069224462
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.14.block_sparse_moe,2048,16,32,1883,1024.0,1.8388671875,0.4151061177253723,1.0,0.9742023299461726
route_census_untimed,prefill,16,128,0,20420727,-1,model.layers.15.block_sparse_moe,2048,16,32,1817,1024.0,1.7744140625,0.4711766839027405,1.0,0.9660544798788963
route_census_untimed,decode,16,128,0,20420727,0,model.layers.0.block_sparse_moe,16,16,32,16,8.0,2.0,0.5546324849128723,0.96875,0.9465120224682949
route_census_untimed,decode,16,128,0,20420727,0,model.layers.1.block_sparse_moe,16,16,32,14,8.0,1.75,0.5358259081840515,0.96875,0.951174334547065
route_census_untimed,decode,16,128,0,20420727,0,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.3788861036300659,1.0,0.9778846160872661
route_census_untimed,decode,16,128,0,20420727,0,model.layers.3.block_sparse_moe,16,16,32,15,8.0,1.875,0.332192063331604,1.0,0.984127379934405
route_census_untimed,decode,16,128,0,20420727,0,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.2964635193347931,1.0,0.9872305660935131
route_census_untimed,decode,16,128,0,20420727,0,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.3775951862335205,1.0,0.9780211703120512
route_census_untimed,decode,16,128,0,20420727,0,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.5962120294570923,0.96875,0.9408187775871929
route_census_untimed,decode,16,128,0,20420727,0,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5493248701095581,1.0,0.9555682848974287
route_census_untimed,decode,16,128,0,20420727,0,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.53125,1.0,0.9569900310755813
route_census_untimed,decode,16,128,0,20420727,0,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5863019824028015,0.96875,0.9442838152437164
route_census_untimed,decode,16,128,0,20420727,0,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.46140071749687195,1.0,0.9682696164220091
route_census_untimed,decode,16,128,0,20420727,0,model.layers.11.block_sparse_moe,16,16,32,14,8.0,1.75,0.46875,1.0,0.964831752024322
route_census_untimed,decode,16,128,0,20420727,0,model.layers.12.block_sparse_moe,16,16,32,16,8.0,2.0,0.4990224838256836,1.0,0.9620717744432756
route_census_untimed,decode,16,128,0,20420727,0,model.layers.13.block_sparse_moe,16,16,32,15,8.0,1.875,0.5106292366981506,1.0,0.958824191650503
route_census_untimed,decode,16,128,0,20420727,0,model.layers.14.block_sparse_moe,16,16,32,14,8.0,1.75,0.49509310722351074,1.0,0.9622363274436212
route_census_untimed,decode,16,128,0,20420727,0,model.layers.15.block_sparse_moe,16,16,32,15,8.0,1.875,0.5439654588699341,0.96875,0.9521871059814658
route_census_untimed,decode,16,128,0,20420727,1,model.layers.0.block_sparse_moe,16,16,32,15,8.0,1.875,0.6035377383232117,0.9375,0.9354204485557903
route_census_untimed,decode,16,128,0,20420727,1,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.47186464071273804,1.0,0.9661249927657499
route_census_untimed,decode,16,128,0,20420727,1,model.layers.2.block_sparse_moe,16,16,32,15,8.0,1.875,0.3617449104785919,1.0,0.9788396701440374
route_census_untimed,decode,16,128,0,20420727,1,model.layers.3.block_sparse_moe,16,16,32,13,8.0,1.625,0.3788861036300659,1.0,0.9778231838843778
route_census_untimed,decode,16,128,0,20420727,1,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.2914806008338928,1.0,0.9875525176159283
route_census_untimed,decode,16,128,0,20420727,1,model.layers.5.block_sparse_moe,16,16,32,16,8.0,2.0,0.3827327787876129,1.0,0.976915665832305
route_census_untimed,decode,16,128,0,20420727,1,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.5770682692527771,0.96875,0.9438738773971198
route_census_untimed,decode,16,128,0,20420727,1,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5779138207435608,1.0,0.9478728867880422
route_census_untimed,decode,16,128,0,20420727,1,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5719689130783081,1.0,0.9486236942486488
route_census_untimed,decode,16,128,0,20420727,1,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5945718288421631,1.0,0.9453479750941951
route_census_untimed,decode,16,128,0,20420727,1,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.49013710021972656,0.96875,0.9587723216830029
route_census_untimed,decode,16,128,0,20420727,1,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.47082871198654175,1.0,0.9647714893034597
route_census_untimed,decode,16,128,0,20420727,1,model.layers.12.block_sparse_moe,16,16,32,15,8.0,1.875,0.5510997772216797,1.0,0.9531943051779789
route_census_untimed,decode,16,128,0,20420727,1,model.layers.13.block_sparse_moe,16,16,32,16,8.0,2.0,0.5929270386695862,1.0,0.944172508072078
route_census_untimed,decode,16,128,0,20420727,1,model.layers.14.block_sparse_moe,16,16,32,16,8.0,2.0,0.5633673667907715,1.0,0.9501989177444314
route_census_untimed,decode,16,128,0,20420727,1,model.layers.15.block_sparse_moe,16,16,32,16,8.0,2.0,0.6115745306015015,0.96875,0.9367615004741582
route_census_untimed,decode,16,128,0,20420727,2,model.layers.0.block_sparse_moe,16,16,32,15,8.0,1.875,0.5439654588699341,0.9375,0.9481064392279138
route_census_untimed,decode,16,128,0,20420727,2,model.layers.1.block_sparse_moe,16,16,32,15,8.0,1.875,0.459279328584671,1.0,0.9668402342141582
route_census_untimed,decode,16,128,0,20420727,2,model.layers.2.block_sparse_moe,16,16,32,16,8.0,2.0,0.4284784197807312,1.0,0.9730449554989263
route_census_untimed,decode,16,128,0,20420727,2,model.layers.3.block_sparse_moe,16,16,32,15,8.0,1.875,0.3549317717552185,1.0,0.9810794346027539
route_census_untimed,decode,16,128,0,20420727,2,model.layers.4.block_sparse_moe,16,16,32,13,8.0,1.625,0.2759925127029419,1.0,0.9888154206177441
route_census_untimed,decode,16,128,0,20420727,2,model.layers.5.block_sparse_moe,16,16,32,15,8.0,1.875,0.38145485520362854,1.0,0.9761018439284221
route_census_untimed,decode,16,128,0,20420727,2,model.layers.6.block_sparse_moe,16,16,32,16,8.0,2.0,0.5945718288421631,0.96875,0.9393943484796867
route_census_untimed,decode,16,128,0,20420727,2,model.layers.7.block_sparse_moe,16,16,32,16,8.0,2.0,0.5009756088256836,1.0,0.9608343248737875
route_census_untimed,decode,16,128,0,20420727,2,model.layers.8.block_sparse_moe,16,16,32,16,8.0,2.0,0.5616312623023987,1.0,0.9494425380459368
route_census_untimed,decode,16,128,0,20420727,2,model.layers.9.block_sparse_moe,16,16,32,16,8.0,2.0,0.5702589750289917,1.0,0.9510354413582282
route_census_untimed,decode,16,128,0,20420727,2,model.layers.10.block_sparse_moe,16,16,32,16,8.0,2.0,0.4296164810657501,1.0,0.9737346747219465
route_census_untimed,decode,16,128,0,20420727,2,model.layers.11.block_sparse_moe,16,16,32,15,8.0,1.875,0.4749588668346405,0.9375,0.9583513081536906
