arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.875,0.9311278303833149
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.84375,0.9155639508247135
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.78125,0.9007049937554686
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.875,0.9334868820086699
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.84375,0.9186277873533043
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.84375,0.9311278303833149
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.875,0.9365507185372607
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.7071067690849304,0.78125,0.9022368776232338
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.84375,0.9303008002118459
route_census_untimed,decode,4,2048,0,20300728,1,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9170959034855392
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9225187228464244
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.90625,0.9490507615672714
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.45069390535354614,0.96875,0.9662687014688109
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.875,0.9303008002118459
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9545959637825108
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.5448623895645142,0.90625,0.9451597572810908
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9209869077717197
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.8125,0.9162688045210097
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.8125,0.9045958604555284
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.9375,0.9459869250386806
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9218138691501283
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6959705352783203,0.8125,0.9084867959486487
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.90625,0.9373778175017902
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.9375,0.9412687529949103
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9240508130933708
route_census_untimed,decode,4,2048,0,20300728,2,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.90625,0.934313912180139
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.90625,0.9358458648409645
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9537687960249209
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9545958949894504
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.9375,0.9459868562456203
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.96875,0.9608458821079255
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.90625,0.9514098131926263
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.9375,0.9444549035847947
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9257049422293693
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.78125,0.9061278819094143
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.875,0.9257048734363089
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.55901700258255,0.875,0.9405638992986142
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.84375,0.9264097959256654
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.8125,0.9186278561463647
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.7071067690849304,0.8125,0.9069549120808834
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9170958346924788
route_census_untimed,decode,4,2048,0,20300728,3,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.875,0.9334868820086699
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9248778432648398
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.875,0.9272368260971344
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9170958346924788
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9225188604325452
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.5448623895645142,0.875,0.9404417916165015
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.5303300619125366,0.9375,0.9522368433640954
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.75,0.75,0.8905638647646922
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.75,0.75,0.8897368345932232
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.75,0.75,0.8897368345932232
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9225187916394848
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9209869077717197
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9179229336570082
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.875,0.9326597830441405
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.6959705352783203,0.78125,0.9045958604555284
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.6959705352783203,0.8125,0.9093138261201177
route_census_untimed,decode,4,2048,0,20300728,4,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.7395099997520447,0.78125,0.896813989469288
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.875,0.9334868132156096
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.84375,0.9295959465155498
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.2.block_sparse_moe,4,16,32,3,2.0,1.5,0.4841229319572449,0.90625,0.9529417658534519
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.4841229319572449,0.9375,0.9576598003111015
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.90625,0.9319549293478444
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.55901700258255,0.875,0.938909838955676
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.78125,0.9007048561693479
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9233458906040143
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.8125,0.9054228906269975
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.78125,0.9076598345702399
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.90625,0.9358458648409645
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.84375,0.919454955110894
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.55901700258255,0.9375,0.9483459078709753
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9257048734363089
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.90625,0.9514096756065057
route_census_untimed,decode,4,2048,0,20300728,5,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.90625,0.939736869127145
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.875,0.9257048734363089
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.84375,0.9147368518601842
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.90625,0.9397368003340848
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.9375,0.9459868562456203
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.5303300619125366,0.90625,0.9483459078709753
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.55901700258255,0.96875,0.9530639423286248
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.8125,0.9045958604555284
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9233458218109539
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.6959705352783203,0.84375,0.9140319293708277
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.8125,0.9147368518601842
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.7603453397750854,0.78125,0.8920958862185782
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.90625,0.931954860554784
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9537687960249209
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.90625,0.9397368003340848
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.96875,0.9608458821079255
route_census_untimed,decode,4,2048,0,20300728,6,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.55901700258255,0.90625,0.9436278734133257
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9201598088071902
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.8125,0.9178008259748955
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9529417658534519
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.875,0.9382049852593799
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9201597400141298
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.875,0.9264097959256654
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.875,0.9233458218109539
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.90625,0.9373778175017902
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7603453397750854,0.75,0.8873778517609285
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6373774409294128,0.84375,0.9225189292256055
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9162688045210097
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.875,0.9373778175017902
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.9375,0.9537687960249209
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9209869077717197
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.9375,0.9412687529949103
route_census_untimed,decode,4,2048,0,20300728,7,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.5994789600372314,0.9375,0.9420958519594397
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.0.block_sparse_moe,16384,16,32,15190,8192.0,1.854248046875,0.505971372127533,1.0,0.960603180191028
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.1.block_sparse_moe,16384,16,32,13800,8192.0,1.6845703125,0.439547598361969,1.0,0.970754421761675
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.2.block_sparse_moe,16384,16,32,14381,8192.0,1.7554931640625,0.32740774750709534,1.0,0.983752044997162
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.3.block_sparse_moe,16384,16,32,13204,8192.0,1.61181640625,0.3096677362918854,1.0,0.9859648425762232
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.4.block_sparse_moe,16384,16,32,14507,8192.0,1.7708740234375,0.3264981806278229,1.0,0.9845591939741913
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.5.block_sparse_moe,16384,16,32,16123,8192.0,1.9681396484375,0.3919419050216675,1.0,0.9772603190646341
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.6.block_sparse_moe,16384,16,32,16147,8192.0,1.9710693359375,0.5977689027786255,1.0,0.9455106018888509
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.7.block_sparse_moe,16384,16,32,16208,8192.0,1.978515625,0.5181702375411987,1.0,0.9591536416164959
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.8.block_sparse_moe,16384,16,32,16322,8192.0,1.992431640625,0.5549172163009644,1.0,0.9516557483833602
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.9.block_sparse_moe,16384,16,32,15574,8192.0,1.901123046875,0.5531762838363647,1.0,0.9522178564794401
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.10.block_sparse_moe,16384,16,32,16135,8192.0,1.9696044921875,0.46917933225631714,1.0,0.965856699830404
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.11.block_sparse_moe,16384,16,32,13773,8192.0,1.6812744140625,0.4486677348613739,1.0,0.9669254000228655
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.12.block_sparse_moe,16384,16,32,14210,8192.0,1.734619140625,0.33726567029953003,1.0,0.9832865911508669
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.13.block_sparse_moe,16384,16,32,14591,8192.0,1.7811279296875,0.4370192885398865,1.0,0.9699093678083955
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.14.block_sparse_moe,16384,16,32,13865,8192.0,1.6925048828125,0.34346556663513184,1.0,0.9816216615043942
route_census_untimed,prefill,8,2048,0,20340728,-1,model.layers.15.block_sparse_moe,16384,16,32,14421,8192.0,1.7603759765625,0.43837979435920715,1.0,0.9711623646095217
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.875,0.9231803745008239
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,1.0,0.9529931542695297
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.46770718693733215,0.96875,0.9643496502574234
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.40019527077674866,1.0,0.9756701674747565
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.5153881907463074,0.96875,0.9551414239579872
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5115845203399658,0.96875,0.9572323202341169
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.7043392062187195,0.875,0.9117539159705592
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5929270386695862,0.9375,0.9411237372237028
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.9375,0.9431097240828061
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.673145592212677,0.84375,0.9134277199218165
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.8125,0.9259274189865253
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,1.0,0.9631701932378062
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.9375,0.9431099304619872
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5929270386695862,0.875,0.9330997146650476
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.4921254813671112,0.90625,0.9516576057959895
route_census_untimed,decode,8,2048,0,20340728,0,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5303300619125366,0.96875,0.9557907616545849
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5962120294570923,0.9375,0.9377522581292487
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.47186464071273804,0.96875,0.9628581479160807
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.40019527077674866,0.96875,0.9705743903227518
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.459279328584671,1.0,0.9674386650461004
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.5115845203399658,1.0,0.9590577440903747
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5229125022888184,0.9375,0.9522381504322419
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6789237856864929,0.875,0.9176557414106277
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6614378094673157,0.875,0.9195469314325755
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.9375,0.9404232174902084
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.875,0.9193798330889972
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5863019824028015,0.9375,0.9420971590275863
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.4921254813671112,0.96875,0.9610828742008145
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.38527587056159973,1.0,0.9764654152523462
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,1.0,0.9667087018827784
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.455006867647171,1.0,0.9688603424311928
route_census_untimed,decode,8,2048,0,20340728,1,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5229125022888184,0.96875,0.9555442761193682
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.4800716042518616,0.96875,0.9623682037403027
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.5484352707862854,0.9375,0.9469354437547192
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.3535533845424652,1.0,0.9810636121988746
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.32475951313972473,1.0,0.985745530299843
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.4098398983478546,1.0,0.9756952769417825
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.49607837200164795,0.96875,0.959667732156455
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.5376453399658203,1.0,0.957514784539894
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.96875,0.946804255388641
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6059600114822388,0.9375,0.9367942459708825
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.5659615993499756,0.9375,0.9442490059551818
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5412659049034119,0.90625,0.9454980127588078
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.455006867647171,1.0,0.9678632558145506
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.90625,0.9397272380986967
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.5829612016677856,0.96875,0.9419160956927579
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.459279328584671,1.0,0.966233823387216
route_census_untimed,decode,8,2048,0,20340728,2,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.5412659049034119,0.96875,0.9510043468949522
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6434769034385681,0.9375,0.9275210102294201
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5659615993499756,0.96875,0.9463002774285526
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.4375,1.0,0.9729882700172019
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.3952847123146057,1.0,0.9761533699306207
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.44633927941322327,0.96875,0.9663605402043717
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.4145781099796295,0.96875,0.9718446541820246
